ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7659,2731.468,12.259,10.228,0.822,0.000,10.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7660,2731.985,12.704,10.101,0.824,0.000,10.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7661,2732.502,13.408,9.976,0.825,0.000,9.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7662,2733.019,8.926,9.851,0.827,0.000,9.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7663,2733.536,14.630,9.728,0.828,0.000,9.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7664,2734.054,6.408,9.606,0.830,0.000,9.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7665,2734.571,7.408,9.486,0.831,0.000,9.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7666,2735.089,11.704,9.366,0.833,0.000,9.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7667,2735.606,5.334,9.248,0.835,0.000,9.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7668,2736.124,9.482,9.131,0.836,0.000,9.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7669,2736.642,13.704,9.016,0.838,0.000,9.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7670,2737.160,13.852,8.901,0.839,0.000,8.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7671,2737.678,12.852,8.788,0.841,0.000,8.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7672,2738.197,15.334,8.676,0.842,0.000,8.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7673,2738.715,8.556,8.565,0.844,0.000,8.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7674,2739.234,10.926,8.455,0.845,0.000,8.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7675,2739.753,9.926,8.347,0.847,0.000,8.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7676,2740.272,12.852,8.240,0.848,0.000,8.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7677,2740.791,11.556,8.134,0.850,0.000,8.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7678,2741.310,10.482,8.029,0.852,0.000,8.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7679,2741.829,15.778,7.925,0.853,0.000,7.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7680,2742.349,12.482,7.823,0.855,0.000,7.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7681,2742.868,13.630,7.721,0.856,0.000,7.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7682,2743.388,8.778,7.621,0.858,0.000,7.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7683,2743.908,11.778,7.522,0.859,0.000,7.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7684,2744.428,10.704,7.424,0.861,0.000,7.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7685,2744.948,11.704,7.328,0.862,0.000,7.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7686,2745.468,11.704,7.232,0.864,0.000,7.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7687,2745.988,6.630,7.138,0.865,0.000,7.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7688,2746.509,4.630,7.045,0.867,0.000,7.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7689,2747.030,12.704,6.953,0.869,0.000,6.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7690,2747.550,9.704,6.862,0.870,0.000,6.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7691,2748.071,10.482,6.772,0.872,0.000,6.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7692,2748.592,5.556,6.683,0.873,0.000,6.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7693,2749.113,8.778,6.596,0.875,0.000,6.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7694,2749.635,9.704,6.509,0.876,0.000,6.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7695,2750.156,15.630,6.424,0.878,0.000,6.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7696,2750.678,9.704,6.339,0.879,0.000,6.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7697,2751.199,7.630,6.256,0.881,0.000,6.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7698,2751.721,4.778,6.174,0.882,0.000,6.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7699,2752.243,7.852,6.093,0.884,0.000,6.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7700,2752.765,8.630,6.013,0.885,0.000,6.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7701,2753.287,11.704,5.933,0.887,0.000,5.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7702,2753.810,12.704,5.856,0.889,0.000,5.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7703,2754.332,12.556,5.779,0.890,0.000,5.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7704,2754.855,9.778,5.703,0.892,0.000,5.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7705,2755.378,5.704,5.628,0.893,0.000,5.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7706,2755.901,14.704,5.554,0.895,0.000,5.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7707,2756.424,2.704,5.481,0.896,0.000,5.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7708,2756.947,4.926,5.409,0.898,0.000,5.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7709,2757.470,3.852,5.338,0.899,0.000,5.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7710,2757.994,8.704,5.268,0.901,0.000,5.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7711,2758.517,8.704,5.199,0.902,0.000,5.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7712,2759.041,10.630,5.131,0.904,0.000,5.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7713,2759.565,7.778,5.064,0.906,0.000,5.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7714,2760.089,3.852,4.998,0.907,0.000,4.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7715,2760.613,6.778,4.933,0.909,0.000,4.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7716,2761.137,4.000,4.869,0.910,0.000,4.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7717,2761.661,5.852,4.806,0.912,0.000,4.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7718,2762.186,5.778,4.743,0.913,0.000,4.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7719,2762.710,7.556,4.682,0.915,0.000,4.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7720,2763.235,3.926,4.622,0.916,0.000,4.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7721,2763.760,5.556,4.562,0.918,0.000,4.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7722,2764.285,10.926,4.503,0.919,0.000,4.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7723,2764.810,4.926,4.445,0.921,0.000,4.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7724,2765.336,9.778,4.388,0.922,0.000,4.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7725,2765.861,5.704,4.332,0.924,0.000,4.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7726,2766.387,6.926,4.277,0.926,0.000,4.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7727,2766.912,3.926,4.223,0.927,0.000,4.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7728,2767.438,8.778,4.169,0.929,0.000,4.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7729,2767.964,5.852,4.116,0.930,0.000,4.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7730,2768.490,9.704,4.064,0.932,0.000,4.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7731,2769.017,4.630,4.013,0.933,0.000,4.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7732,2769.543,7.852,3.963,0.935,0.000,3.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7733,2770.070,11.926,3.914,0.936,0.000,3.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7734,2770.596,3.482,3.865,0.938,0.000,3.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7735,2771.123,5.852,3.817,0.939,0.000,3.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7736,2771.650,2.778,3.770,0.941,0.000,3.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7737,2772.177,0.704,3.724,0.943,0.000,3.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7738,2772.704,7.482,3.678,0.944,0.000,3.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7739,2773.232,5.704,3.633,0.946,0.000,3.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7740,2773.759,4.852,3.589,0.947,0.000,3.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7741,2774.287,5.704,3.546,0.949,0.000,3.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7742,2774.814,8.000,3.503,0.950,0.000,3.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7743,2775.342,2.852,3.461,0.952,0.000,3.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7744,2775.870,2.852,3.420,0.953,0.000,3.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7745,2776.398,6.778,3.379,0.955,0.000,3.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7746,2776.927,2.704,3.340,0.956,0.000,3.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7747,2777.455,3.778,3.301,0.958,0.000,3.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7748,2777.984,6.704,3.262,0.960,0.000,3.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7749,2778.512,7.852,3.224,0.961,0.000,3.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7750,2779.041,11.778,3.187,0.963,0.000,3.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7751,2779.570,5.852,3.151,0.964,0.000,3.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7752,2780.099,2.778,3.115,0.966,0.000,3.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7753,2780.629,3.704,3.080,0.967,0.000,3.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7754,2781.158,4.852,3.045,0.969,0.000,3.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7755,2781.687,5.926,3.012,0.970,0.000,3.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7756,2782.217,5.926,2.978,0.972,0.000,2.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7757,2782.747,8.630,2.946,0.973,0.000,2.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7758,2783.277,5.926,2.914,0.975,0.000,2.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7759,2783.807,7.704,2.882,0.976,0.000,2.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7760,2784.337,4.704,2.851,0.978,0.000,2.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7761,2784.867,4.704,2.821,0.980,0.000,2.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7762,2785.398,4.778,2.791,0.981,0.000,2.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7763,2785.929,5.778,2.762,0.983,0.000,2.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7764,2786.459,4.000,2.734,0.984,0.000,2.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7765,2786.990,4.852,2.706,0.986,0.000,2.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7766,2787.521,7.852,2.679,0.987,0.000,2.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7767,2788.052,5.926,2.652,0.989,0.000,2.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7768,2788.584,2.778,2.626,0.990,0.000,2.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7769,2789.115,9.778,2.601,0.992,0.000,2.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7770,2789.647,1.926,2.576,0.993,0.000,2.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7771,2790.178,7.000,2.552,0.995,0.000,2.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7772,2790.710,7.630,2.528,0.997,0.000,2.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7773,2791.242,2.852,2.505,0.998,0.000,2.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7774,2791.774,3.926,2.482,1.000,0.000,2.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7775,2792.307,5.000,2.460,1.001,0.000,2.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7776,2792.839,5.778,2.439,1.003,0.000,2.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7777,2793.372,4.852,2.418,1.004,0.000,2.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7778,2793.904,9.704,2.397,1.006,0.000,2.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7779,2794.437,4.000,2.377,1.007,0.000,2.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7780,2794.970,5.926,2.358,1.009,0.000,2.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7781,2795.503,1.704,2.339,1.010,0.000,2.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7782,2796.036,3.778,2.320,1.012,0.000,2.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7783,2796.570,6.778,2.302,1.014,0.000,2.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7784,2797.103,4.852,2.284,1.015,0.000,2.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7785,2797.637,6.852,2.267,1.017,0.000,2.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7786,2798.171,5.926,2.250,1.018,0.000,2.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7787,2798.704,3.778,2.234,1.020,0.000,2.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7788,2799.239,3.704,2.218,1.021,0.000,2.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7789,2799.773,7.852,2.202,1.023,0.000,2.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7790,2800.307,5.926,2.187,1.024,0.000,2.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7791,2800.842,2.852,2.172,1.026,0.000,2.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7792,2801.376,7.852,2.158,1.027,0.000,2.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7793,2801.911,4.704,2.144,1.029,0.000,2.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7794,2802.446,2.926,2.130,1.030,0.000,2.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7795,2802.981,4.852,2.117,1.032,0.000,2.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7796,2803.516,6.852,2.104,1.034,0.000,2.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7797,2804.051,2.926,2.091,1.035,0.000,2.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7798,2804.587,6.852,2.079,1.037,0.000,2.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7799,2805.122,6.926,2.067,1.038,0.000,2.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7800,2805.658,4.926,2.056,1.040,0.000,2.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7801,2806.194,8.926,2.044,1.041,0.000,2.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7802,2806.730,1.000,2.034,1.043,0.000,2.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7803,2807.266,4.852,2.023,1.044,0.000,2.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7804,2807.802,3.778,2.013,1.046,0.000,2.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7805,2808.339,5.704,2.003,1.047,0.000,2.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7806,2808.875,3.778,1.993,1.049,0.000,1.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7807,2809.412,2.926,1.984,1.051,0.000,1.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7808,2809.949,1.778,1.974,1.052,0.000,1.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7809,2810.486,5.852,1.966,1.054,0.000,1.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7810,2811.023,3.852,1.957,1.055,0.000,1.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7811,2811.560,3.778,1.949,1.057,0.000,1.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7812,2812.098,5.000,1.941,1.058,0.000,1.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7813,2812.635,2.778,1.933,1.060,0.000,1.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7814,2813.173,8.852,1.925,1.061,0.000,1.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7815,2813.711,3.926,1.918,1.063,0.000,1.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7816,2814.249,4.000,1.911,1.064,0.000,1.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7817,2814.787,5.926,1.904,1.066,0.000,1.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7818,2815.325,3.926,1.898,1.068,0.000,1.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7819,2815.863,8.926,1.891,1.069,0.000,1.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7820,2816.402,7.852,1.885,1.071,0.000,1.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7821,2816.940,7.482,1.879,1.072,0.000,1.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7822,2817.479,11.000,1.874,1.074,0.000,1.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7823,2818.018,5.000,1.868,1.075,0.000,1.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7824,2818.557,9.000,1.863,1.077,0.000,1.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7825,2819.096,7.926,1.858,1.078,0.000,1.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7826,2819.636,6.000,1.853,1.080,0.000,1.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7827,2820.175,4.000,1.848,1.081,0.000,1.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7828,2820.715,2.778,1.844,1.083,0.000,1.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7829,2821.255,3.926,1.839,1.084,0.000,1.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7830,2821.795,3.852,1.835,1.086,0.000,1.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7831,2822.335,6.852,1.831,1.088,0.000,1.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7832,2822.875,1.926,1.828,1.089,0.000,1.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7833,2823.415,4.778,1.824,1.091,0.000,1.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7834,2823.956,5.852,1.821,1.092,0.000,1.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7835,2824.496,2.926,1.818,1.094,0.000,1.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7836,2825.037,5.000,1.815,1.095,0.000,1.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7837,2825.578,3.000,1.812,1.097,0.000,1.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7838,2826.119,4.852,1.809,1.098,0.000,1.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7839,2826.660,6.926,1.806,1.100,0.000,1.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7840,2827.202,3.000,1.804,1.101,0.000,1.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7841,2827.743,13.926,1.802,1.103,0.000,1.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7842,2828.285,5.852,1.800,1.105,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7843,2828.826,6.926,1.798,1.106,0.000,1.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7844,2829.368,5.000,1.796,1.108,0.000,1.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7845,2829.910,5.926,1.794,1.109,0.000,1.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7846,2830.453,6.000,1.793,1.111,0.000,1.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7847,2830.995,7.000,1.791,1.112,0.000,1.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7848,2831.537,4.926,1.790,1.114,0.000,1.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7849,2832.080,3.926,1.789,1.115,0.000,1.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7850,2832.623,3.926,1.788,1.117,0.000,1.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7851,2833.166,4.630,1.787,1.118,0.000,1.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7852,2833.709,5.926,1.786,1.120,0.000,1.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7853,2834.252,1.926,1.785,1.121,0.000,1.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7854,2834.795,3.926,1.785,1.123,0.000,1.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7855,2835.339,7.000,1.785,1.125,0.000,1.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7856,2835.882,4.000,1.784,1.126,0.000,1.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7857,2836.426,3.926,1.784,1.128,0.000,1.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7858,2836.970,1.852,1.784,1.129,0.000,1.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7859,2837.514,7.000,1.784,1.131,0.000,1.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7860,2838.058,0.704,1.784,1.132,0.000,1.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7861,2838.602,1.926,1.785,1.134,0.000,1.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7862,2839.147,5.704,1.785,1.135,0.000,1.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7863,2839.691,5.852,1.786,1.137,0.000,1.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7864,2840.236,2.778,1.786,1.138,0.000,1.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7865,2840.781,3.852,1.787,1.140,0.000,1.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7866,2841.326,1.630,1.788,1.142,0.000,1.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7867,2841.871,1.926,1.789,1.143,0.000,1.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7868,2842.417,2.556,1.790,1.145,0.000,1.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7869,2842.962,5.852,1.791,1.146,0.000,1.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7870,2843.508,6.778,1.792,1.148,0.000,1.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7871,2844.053,5.852,1.793,1.149,0.000,1.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7872,2844.599,0.000,1.794,1.151,0.000,1.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7873,2845.145,3.926,1.796,1.152,0.000,1.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7874,2845.691,0.926,1.797,1.154,0.000,1.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7875,2846.238,2.926,1.799,1.155,0.000,1.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7876,2846.784,6.852,1.801,1.157,0.000,1.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7877,2847.331,3.926,1.802,1.159,0.000,1.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7878,2847.878,4.000,1.804,1.160,0.000,1.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7879,2848.424,4.926,1.806,1.162,0.000,1.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7880,2848.972,2.926,1.808,1.163,0.000,1.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7881,2849.519,1.926,1.810,1.165,0.000,1.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7882,2850.066,2.926,1.813,1.166,0.000,1.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7883,2850.613,2.852,1.815,1.168,0.000,1.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7884,2851.161,7.852,1.817,1.169,0.000,1.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7885,2851.709,6.000,1.820,1.171,0.000,1.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7886,2852.257,2.778,1.822,1.172,0.000,1.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7887,2852.805,6.926,1.825,1.174,0.000,1.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7888,2853.353,1.778,1.827,1.175,0.000,1.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7889,2853.901,0.852,1.830,1.177,0.000,1.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7890,2854.450,9.926,1.833,1.179,0.000,1.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
