ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
203,63.100,38059.000,38059.000,36171.654,24083.094,10303.290,7221.081,6584.424,1098.943,454.654,75.867,9.690,63.036,9940.758,419.723
204,63.482,39037.000,39037.000,37395.153,24091.257,10300.499,7238.259,6665.683,1100.323,456.964,77.515,9.701,58.421,11063.509,424.092
205,63.864,40108.000,40108.000,38827.815,24099.420,10300.068,7258.880,6762.782,1102.062,459.061,79.258,9.713,53.375,12373.101,429.329
206,64.246,41463.000,41463.000,40486.916,24107.583,10302.098,7283.167,6878.454,1104.170,460.971,81.080,9.726,48.073,13883.447,435.544
207,64.627,42652.000,42652.000,42385.315,24115.746,10306.697,7311.294,7015.477,1106.649,462.723,82.964,9.741,42.686,15604.059,442.840
208,65.009,43958.000,43958.000,44529.856,24123.909,10313.970,7343.363,7176.592,1109.492,464.356,84.890,9.756,37.373,17538.563,451.314
209,65.391,46053.000,46053.000,46919.786,24132.072,10324.017,7379.387,7364.396,1112.683,465.907,86.840,9.773,32.271,19683.279,461.044
210,65.773,48501.000,48501.000,49545.327,24140.235,10336.918,7419.274,7581.227,1116.195,467.419,88.798,9.792,27.493,22025.934,472.090
211,66.154,50246.000,50246.000,52386.522,24148.398,10352.734,7462.809,7829.029,1119.989,468.929,90.751,9.812,23.121,24544.675,484.484
212,66.536,52014.000,52014.000,55412.488,24156.561,10371.502,7509.643,8109.220,1124.021,470.476,92.688,9.835,19.208,27207.475,498.232
213,66.917,54805.000,54805.000,58581.207,24164.724,10393.234,7559.292,8422.552,1128.235,472.093,94.606,9.859,15.779,29972.063,513.303
214,67.299,56382.000,56382.000,61839.939,24172.887,10417.916,7611.138,8768.996,1132.571,473.811,96.505,9.886,12.836,32786.455,529.635
215,67.680,59046.000,59046.000,65126.320,24181.050,10445.503,7664.440,9147.631,1136.965,475.655,98.393,9.916,10.359,35590.136,547.132
216,68.062,61653.000,61653.000,68370.163,24189.213,10475.922,7718.352,9556.578,1141.351,477.650,100.287,9.947,8.315,38315.906,565.663
217,68.443,63734.000,63734.000,71495.903,24197.376,10509.066,7771.953,9992.961,1145.667,479.815,102.210,9.982,6.660,40892.329,585.069
218,68.825,66568.000,66568.000,74425.599,24205.539,10544.797,7824.279,10452.901,1149.855,482.168,104.196,10.018,5.346,43246.679,605.167
219,69.206,69297.000,69297.000,77082.318,24213.702,10582.938,7874.365,10931.568,1153.865,484.725,106.290,10.057,4.321,45308.240,625.755
220,69.587,72375.000,72375.000,79393.723,24221.865,10623.277,7921.285,11423.251,1157.657,487.502,108.546,10.098,3.537,47011.754,646.620
221,69.969,74722.000,74722.000,81295.613,24230.028,10665.566,7964.200,11921.479,1161.200,490.517,111.033,10.141,2.948,48300.789,667.543
222,70.350,76928.000,76928.000,82735.183,24238.191,10709.519,8002.390,12419.162,1164.479,493.787,113.834,10.186,2.514,49130.805,688.310
223,70.731,78695.000,78695.000,83673.780,24246.354,10754.823,8035.297,12908.752,1167.487,497.333,117.046,10.232,2.200,49471.695,708.717
224,71.112,80824.000,80824.000,84088.939,24254.517,10801.138,8062.551,13382.420,1170.230,501.178,120.784,10.280,1.978,49309.606,728.577
225,71.493,82449.000,82449.000,83975.569,24262.680,10848.109,8083.983,13832.240,1172.725,505.350,125.177,10.328,1.823,48647.909,747.727
226,71.874,83819.000,83819.000,83346.198,24270.843,10895.377,8099.637,14250.375,1174.993,509.881,130.376,10.376,1.717,47507.234,766.032
227,72.255,84742.000,84742.000,82230.268,24279.006,10942.591,8109.765,14629.261,1177.065,514.804,136.545,10.424,1.646,45924.572,783.394
228,72.636,85072.000,85072.000,80672.546,24287.169,10989.421,8114.809,14961.794,1178.971,520.158,143.864,10.472,1.599,43951.507,799.750
229,73.017,85757.000,85757.000,78730.783,24295.332,11035.575,8115.379,15241.511,1180.747,525.982,152.524,10.519,1.569,41651.700,815.078
230,73.398,85537.000,85537.000,76472.803,24303.495,11080.812,8112.216,15462.779,1182.424,532.315,162.723,10.565,1.549,39097.816,829.402
231,73.779,84347.000,84347.000,73973.232,24311.657,11124.956,8106.162,15620.980,1184.032,539.196,174.658,10.609,1.535,36368.109,842.792
232,74.160,83519.000,83519.000,71310.116,24319.820,11167.909,8098.111,15712.688,1185.598,546.658,188.517,10.652,1.525,33542.887,855.369
233,74.541,81835.000,81835.000,68561.626,24327.983,11209.658,8088.972,15735.853,1187.145,554.726,204.467,10.693,1.517,30701.087,867.305
234,74.922,80647.000,80647.000,65803.061,24336.146,11250.286,8079.634,15689.951,1188.688,563.415,222.645,10.732,1.510,27917.166,878.831
235,75.303,78447.000,78447.000,63104.294,24344.309,11289.975,8070.926,15576.120,1190.244,572.727,243.141,10.769,1.503,25258.452,890.235
236,75.683,75827.000,75827.000,60527.749,24352.472,11329.012,8063.594,15397.243,1191.819,582.646,265.988,10.804,1.496,22783.075,901.869
237,76.064,73496.000,73496.000,58126.972,24360.635,11367.787,8058.282,15157.988,1193.423,593.136,291.146,10.838,1.488,20538.532,914.150
238,76.445,71110.000,71110.000,55945.767,24368.798,11406.791,8055.517,14864.762,1195.056,604.143,318.491,10.869,1.479,18560.888,927.568
239,76.826,68263.000,68263.000,54017.864,24376.961,11446.618,8055.707,14525.602,1196.723,615.587,347.808,10.899,1.471,16874.563,942.683
240,77.206,66133.000,66133.000,52367.019,24385.124,11487.954,8059.141,14149.978,1198.421,627.371,378.781,10.927,1.461,15492.647,960.133
241,77.587,63707.000,63707.000,51007.462,24393.287,11531.575,8066.001,13748.515,1200.149,639.376,410.994,10.954,1.452,14417.610,980.632
242,77.967,61371.000,61371.000,49944.584,24401.450,11578.338,8076.368,13332.646,1201.905,651.466,443.934,10.980,1.442,13642.330,1004.970
243,78.348,58813.000,58813.000,49175.767,24409.613,11629.168,8090.243,12914.210,1203.683,663.494,477.000,11.005,1.433,13151.311,1034.012
244,78.728,57215.000,57215.000,48691.284,24417.776,11685.052,8107.564,12505.014,1205.477,675.308,509.519,11.030,1.424,12922.000,1068.689
245,79.109,55947.000,55947.000,48475.210,24425.939,11747.015,8128.216,12116.385,1207.277,686.754,540.765,11.055,1.416,12926.127,1109.993
246,79.489,54314.000,54314.000,48506.314,24434.102,11816.110,8152.056,11758.740,1209.069,697.685,569.986,11.079,1.409,13131.015,1158.958
247,79.869,53146.000,53146.000,48758.924,24442.265,11893.389,8178.919,11441.190,1210.838,707.968,596.432,11.104,1.402,13500.828,1216.646
248,80.250,52799.000,52799.000,49203.756,24450.428,11979.879,8208.633,11171.211,1212.562,717.492,619.386,11.129,1.396,13997.738,1284.121
249,80.630,52370.000,52370.000,49808.745,24458.591,12076.553,8241.027,10954.393,1214.216,726.170,638.196,11.154,1.392,14583.013,1362.423
250,81.010,51680.000,51680.000,50539.862,24466.754,12184.297,8275.930,10794.270,1215.769,733.948,652.304,11.181,1.388,15218.036,1452.529
251,81.391,51997.000,51997.000,51361.961,24474.917,12303.870,8313.181,10692.259,1217.187,740.804,661.273,11.208,1.385,15865.260,1555.324
252,81.771,52267.000,52267.000,52239.642,24483.080,12435.871,8352.618,10647.672,1218.432,746.752,664.810,11.237,1.384,16489.105,1671.549
253,82.151,52103.000,52103.000,53138.131,24491.243,12580.701,8394.084,10657.829,1219.465,751.841,662.782,11.267,1.384,17056.798,1801.768
254,82.531,52473.000,52473.000,54024.151,24499.406,12738.523,8437.413,10718.241,1220.244,756.153,655.220,11.298,1.385,17539.144,1946.316
255,82.911,52902.000,52902.000,54866.775,24507.569,12909.234,8482.428,10822.852,1220.732,759.794,642.322,11.332,1.387,17911.217,2105.263
256,83.291,53494.000,53494.000,55638.199,24515.732,13092.430,8528.933,10964.335,1220.894,762.895,624.443,11.366,1.391,18152.926,2278.370
257,83.671,53873.000,53873.000,56314.423,24523.895,13287.391,8576.704,11134.415,1220.700,765.600,602.077,11.403,1.396,18249.461,2465.061
258,84.051,54360.000,54360.000,56875.783,24532.058,13493.061,8625.479,11324.206,1220.131,768.058,575.837,11.441,1.402,18191.556,2664.394
259,84.431,55010.000,55010.000,57307.315,24540.221,13708.047,8674.959,11524.561,1219.176,770.416,546.423,11.482,1.410,17975.575,2875.046
260,84.811,55226.000,55226.000,57598.923,24548.384,13930.621,8724.799,11726.394,1217.841,772.808,514.592,11.525,1.419,17603.393,3095.312
261,85.191,55605.000,55605.000,57745.348,24556.547,14158.741,8774.604,11920.991,1216.141,775.353,481.122,11.570,1.430,17082.065,3323.108
262,85.571,55601.000,55601.000,57717.545,24536.325,14378.613,8815.825,12094.137,1212.878,777.615,446.727,11.605,1.441,16422.960,3555.521
263,85.951,55841.000,55841.000,57547.430,24516.103,14599.084,8856.061,12244.782,1209.325,780.180,412.196,11.643,1.454,15642.206,3790.276
264,86.331,56263.000,56263.000,57242.153,24495.881,14817.381,8894.799,12366.793,1205.545,783.075,378.197,11.683,1.469,14758.650,4024.336
265,86.710,56502.000,56502.000,56811.810,24475.660,15030.596,8931.506,12455.235,1201.614,786.294,345.312,11.727,1.486,13793.368,4254.447
266,87.090,56385.000,56385.000,56268.696,24455.438,15235.753,8965.635,12506.451,1197.620,789.793,314.026,11.774,1.506,12768.708,4477.205
267,87.470,55878.000,55878.000,55626.537,24435.216,15429.877,8996.648,12518.090,1193.660,793.499,284.718,11.825,1.528,11707.334,4689.130
268,87.850,55113.000,55113.000,54899.755,24414.994,15610.077,9024.025,12489.097,1189.836,797.310,257.659,11.880,1.552,10631.337,4886.755
269,88.229,54737.000,54737.000,54102.797,24394.773,15773.617,9047.286,12419.642,1186.254,801.100,233.016,11.939,1.579,9561.435,5066.702
270,88.609,54448.000,54448.000,53249.562,24374.551,15917.991,9066.003,12311.026,1183.016,804.726,210.862,12.002,1.608,8516.316,5225.782
271,88.988,54012.000,54012.000,52352.955,24354.329,16040.999,9079.821,12165.543,1180.220,808.036,191.184,12.070,1.640,7512.140,5361.073
272,89.368,53404.000,53404.000,51424.581,24334.108,16140.803,9088.465,11986.328,1177.955,810.875,173.900,12.142,1.675,6562.200,5470.008
273,89.747,52400.000,52400.000,50474.571,24313.886,16215.989,9091.758,11777.187,1176.297,813.089,158.873,12.219,1.712,5676.765,5550.455
274,90.127,51505.000,51505.000,49511.541,24293.664,16265.602,9089.623,11542.419,1175.305,814.539,145.925,12.300,1.750,4863.068,5600.779
275,90.506,50611.000,50611.000,48542.662,24273.442,16289.183,9082.094,11286.645,1175.024,815.098,134.854,12.385,1.791,4125.447,5619.909
276,90.886,49256.000,49256.000,47573.828,24253.221,16286.784,9069.315,11014.640,1175.478,814.665,125.445,12.474,1.833,3465.585,5607.380
277,91.265,48898.000,48898.000,46609.875,24232.999,16258.967,9051.535,10731.185,1176.672,813.160,117.480,12.567,1.877,2882.844,5563.360
278,91.644,47813.000,47813.000,45654.842,24212.777,16206.791,9029.107,10440.935,1178.592,810.535,110.751,12.662,1.921,2374.648,5488.670
279,92.024,46710.000,46710.000,44712.243,24192.555,16131.786,9002.477,10148.312,1181.208,806.771,105.063,12.760,1.966,1936.895,5384.775
280,92.403,45494.000,45494.000,43785.312,24172.334,16035.909,8972.172,9857.418,1184.473,801.880,100.240,12.861,2.010,1564.361,5253.762
281,92.782,44600.000,44600.000,42877.221,24152.112,15921.488,8938.786,9571.968,1188.326,795.902,96.127,12.962,2.054,1251.087,5098.295
282,93.161,43417.000,43417.000,41991.244,24131.890,15791.157,8902.962,9295.257,1192.697,788.909,92.592,13.064,2.098,990.726,4921.554
283,93.541,42657.000,42657.000,41130.855,24111.668,15647.784,8865.380,9030.128,1197.509,780.996,89.526,13.166,2.140,776.839,4727.160
284,93.920,41650.000,41650.000,40299.777,24091.447,15494.386,8826.732,8778.972,1202.680,772.281,86.841,13.268,2.182,603.138,4519.071
285,94.299,40458.000,40458.000,39501.955,24071.225,15334.051,8787.710,8543.732,1208.127,762.900,84.466,13.368,2.221,463.668,4301.486
286,94.678,39950.000,39950.000,38741.487,24051.003,15169.852,8748.985,8325.918,1213.771,753.002,82.350,13.467,2.259,352.939,4078.720
287,95.057,39119.000,39119.000,38022.507,24030.782,15004.770,8711.196,8126.636,1219.536,742.745,80.451,13.564,2.295,266.005,3855.087
288,95.436,37779.000,37779.000,37349.038,24010.560,14841.620,8674.928,7946.607,1225.351,732.290,78.742,13.658,2.330,198.507,3634.782
289,95.815,37356.000,37356.000,36724.824,23990.338,14682.982,8640.709,7786.208,1231.157,721.798,77.203,13.749,2.363,146.675,3421.758
290,96.194,36586.000,36586.000,36153.162,23970.116,14531.149,8608.993,7645.492,1236.902,711.425,75.822,13.837,2.394,107.307,3219.620
291,96.573,36014.000,36014.000,35636.740,23949.895,14388.084,8580.156,7524.225,1242.543,701.315,74.589,13.922,2.425,77.729,3031.532
292,96.952,35034.000,35034.000,35177.491,23929.673,14255.383,8554.488,7421.914,1248.047,691.601,73.498,14.003,2.455,55.748,2860.135
293,97.331,34677.000,34677.000,34776.475,23909.451,14134.258,8532.194,7337.834,1253.389,682.400,72.545,14.082,2.484,39.587,2707.483
294,97.709,34053.000,34053.000,34433.794,23889.229,14025.532,8513.387,7271.054,1258.552,673.810,71.726,14.157,2.513,27.833,2575.009
295,98.088,33652.000,33652.000,34148.542,23869.008,13929.641,8498.098,7220.465,1263.525,665.910,71.035,14.230,2.542,19.376,2463.501
296,98.467,33704.000,33704.000,33918.795,23848.786,13846.648,8486.268,7184.800,1268.301,658.759,70.469,14.299,2.572,13.354,2373.106
297,98.846,33040.000,33040.000,33741.635,23828.564,13776.269,8477.766,7162.661,1272.874,652.395,70.020,14.366,2.602,9.113,2303.353
298,99.224,33017.000,33017.000,33613.211,23808.342,13717.900,8472.382,7152.541,1277.243,646.834,69.680,14.430,2.633,6.157,2253.193
299,99.603,32429.000,32429.000,33528.828,23788.121,13670.660,8469.847,7152.849,1281.402,642.076,69.440,14.491,2.664,4.119,2221.062
300,99.982,32002.000,32002.000,33483.067,23767.899,13633.424,8469.834,7161.933,1285.346,638.102,69.291,14.549,2.697,2.728,2204.946
301,100.360,32280.000,32280.000,33469.921,23747.677,13604.873,8471.971,7178.106,1289.068,634.873,69.219,14.605,2.730,1.789,2202.469
302,100.739,31963.000,31963.000,33482.952,23727.455,13583.537,8475.852,7199.672,1292.556,632.340,69.213,14.657,2.764,1.161,2210.982
303,101.117,31946.000,31946.000,33515.456,23707.234,13567.839,8481.046,7224.951,1295.798,630.437,69.260,14.706,2.798,0.747,2227.656
304,101.496,32004.000,32004.000,33560.629,23687.012,13556.144,8487.111,7252.306,1298.776,629.092,69.346,14.752,2.832,0.475,2249.577
305,101.874,32055.000,32055.000,33611.743,23666.790,13546.797,8493.604,7280.174,1301.472,628.220,69.458,14.793,2.866,0.299,2273.842
306,102.253,31699.000,31699.000,33662.301,23646.569,13538.171,8500.089,7307.087,1303.867,627.731,69.581,14.830,2.899,0.187,2297.641
307,102.631,31635.000,31635.000,33706.201,23626.347,13528.703,8506.155,7331.698,1305.939,627.533,69.703,14.863,2.931,0.115,2318.344
308,103.010,31417.000,31417.000,33737.866,23606.125,13516.932,8511.415,7352.804,1307.670,627.529,69.812,14.890,2.961,0.071,2333.565
309,103.388,31669.000,31669.000,33752.372,23585.903,13501.529,8515.525,7369.368,1309.041,627.624,69.895,14.912,2.989,0.043,2341.228
310,103.766,31433.000,31433.000,33745.546,23565.682,13481.331,8518.184,7380.529,1310.039,627.726,69.943,14.929,3.014,0.026,2339.608
311,104.145,31148.000,31148.000,33714.044,23545.460,13455.362,8519.142,7385.618,1310.651,627.746,69.947,14.939,3.036,0.015,2327.368
312,104.523,30891.000,30891.000,33655.396,23525.238,13422.851,8518.207,7384.163,1310.873,627.603,69.900,14.944,3.055,0.009,2303.574
313,104.901,30910.000,30910.000,33568.040,23505.016,13383.246,8515.244,7375.889,1310.704,627.223,69.795,14.943,3.070,0.005,2267.705
314,105.279,30964.000,30964.000,33451.308,23484.795,13336.222,8510.177,7360.715,1310.149,626.542,69.628,14.936,3.080,0.003,2219.638
315,105.657,30864.000,30864.000,33305.404,23464.573,13281.679,8502.989,7338.747,1309.222,625.506,69.398,14.923,3.086,0.002,2159.635
316,106.036,30600.000,30600.000,33131.348,23444.351,13219.740,8493.718,7310.258,1307.940,624.074,69.104,14.905,3.088,0.001,2088.303
317,106.414,30976.000,30976.000,32930.896,23424.129,13150.733,8482.455,7275.675,1306.328,622.216,68.746,14.882,3.084,0.001,2006.559
318,106.792,30507.000,30507.000,32706.451,23403.908,13075.180,8469.337,7235.551,1304.414,619.915,68.328,14.854,3.076,0.000,1915.577
319,107.170,30035.000,30035.000,32460.949,23383.686,12993.769,8454.540,7190.547,1302.233,617.168,67.854,14.823,3.064,0.000,1816.736
320,107.548,30050.000,30050.000,32197.738,23363.464,12907.328,8438.272,7141.398,1299.821,613.980,67.329,14.787,3.046,0.000,1711.560
321,107.926,29819.000,29819.000,31920.456,23343.243,12816.797,8420.765,7088.889,1297.218,610.372,66.760,14.749,3.024,0.000,1601.665
322,108.304,29484.000,29484.000,31632.901,23323.021,12723.195,8402.268,7033.826,1294.467,606.371,66.154,14.709,2.998,0.000,1488.699
323,108.682,29362.000,29362.000,31338.912,23302.799,12627.585,8383.036,6977.011,1291.607,602.015,65.520,14.667,2.967,0.000,1374.289
324,109.059,29285.000,29285.000,31042.251,23282.577,12531.047,8363.324,6919.216,1288.680,597.349,64.866,14.624,2.934,0.000,1259.997
325,109.437,28885.000,28885.000,30746.506,23262.356,12434.643,8343.380,6861.167,1285.724,592.423,64.200,14.581,2.897,0.000,1147.277
326,109.815,29034.000,29034.000,30454.999,23242.134,12339.392,8323.438,6803.520,1282.776,587.293,63.533,14.537,2.857,0.000,1037.440
327,110.193,28594.000,28594.000,30170.718,23221.912,12246.247,8303.713,6746.852,1279.867,582.014,62.871,14.495,2.815,0.000,931.631
328,110.571,28467.000,28467.000,29896.269,23201.690,12156.073,8284.396,6691.651,1277.027,576.646,62.225,14.453,2.771,0.000,830.813
329,110.948,28229.000,28229.000,29633.835,23181.469,12069.636,8265.652,6638.313,1274.280,571.246,61.601,14.412,2.726,0.000,735.757
330,111.326,28032.000,28032.000,29385.169,23161.247,11987.588,8247.617,6587.138,1271.645,565.868,61.008,14.374,2.680,0.000,647.039
331,111.704,28095.000,28095.000,29151.592,23141.025,11910.469,8230.399,6538.338,1269.138,560.564,60.451,14.337,2.634,0.000,565.050
332,112.081,28050.000,28050.000,28934.007,23120.803,11838.699,8214.078,6492.036,1266.770,555.384,59.937,14.302,2.588,0.000,490.002
333,112.459,27689.000,27689.000,28732.936,23100.582,11772.589,8198.705,6448.285,1264.547,550.369,59.471,14.269,2.542,0.000,421.948
334,112.837,27447.000,27447.000,28548.551,23080.360,11712.341,8184.306,6407.069,1262.471,545.558,59.059,14.238,2.498,0.000,360.800
335,113.214,27513.000,27513.000,28380.727,23060.138,11658.064,8170.885,6368.324,1260.543,540.982,58.704,14.209,2.455,0.000,306.349
336,113.592,27540.000,27540.000,28229.086,23039.917,11609.782,8158.426,6331.942,1258.759,536.668,58.411,14.183,2.414,0.000,258.289
337,113.969,27138.000,27138.000,28093.055,23019.695,11567.452,8146.896,6297.793,1257.112,532.636,58.183,14.158,2.375,0.000,216.238
338,114.347,27487.000,27487.000,27971.915,22999.473,11530.972,8136.249,6265.729,1255.596,528.902,58.024,14.136,2.338,0.000,179.759
339,114.724,27479.000,27479.000,27864.850,22979.251,11500.197,8126.429,6235.601,1254.201,525.475,57.936,14.115,2.304,0.000,148.381
340,115.102,27307.000,27307.000,27770.992,22959.030,11474.958,8117.373,6207.264,1252.917,522.360,57.925,14.096,2.273,0.000,121.617
341,115.479,27007.000,27007.000,27689.458,22938.808,11455.063,8109.014,6180.587,1251.734,519.559,57.992,14.078,2.245,0.000,98.977
342,115.856,27056.000,27056.000,27619.386,22918.586,11440.319,8101.283,6155.459,1250.641,517.068,58.143,14.061,2.219,0.000,79.983
343,116.234,27163.000,27163.000,27559.955,22898.364,11430.532,8094.111,6131.789,1249.629,514.883,58.381,14.045,2.197,0.000,64.177
344,116.611,27018.000,27018.000,27510.409,22878.143,11425.518,8087.434,6109.515,1248.687,512.994,58.713,14.031,2.177,0.000,51.131
345,116.988,26989.000,26989.000,27470.065,22857.921,11425.105,8081.188,6088.596,1247.807,511.390,59.143,14.017,2.161,0.000,40.448
346,117.365,26858.000,26858.000,27438.320,22837.699,11429.139,8075.316,6069.016,1246.980,510.060,59.678,14.003,2.147,0.000,31.771
347,117.743,26845.000,26845.000,27414.650,22817.477,11437.478,8069.766,6050.779,1246.198,508.989,60.325,13.991,2.136,0.000,24.779
348,118.120,27142.000,27142.000,27398.605,22797.256,11449.996,8064.490,6033.905,1245.455,508.164,61.091,13.978,2.129,0.000,19.188
349,118.497,26988.000,26988.000,27389.803,22777.034,11466.577,8059.447,6018.427,1244.746,507.569,61.985,13.966,2.124,0.000,14.754
350,118.874,26890.000,26890.000,27387.914,22756.812,11487.110,8054.602,6004.387,1244.064,507.188,63.013,13.955,2.122,0.000,11.263
351,119.251,26858.000,26858.000,27392.647,22736.591,11511.483,8049.924,5991.828,1243.407,507.007,64.186,13.943,2.123,0.000,8.538
352,119.628,26986.000,26986.000,27403.738,22716.369,11539.575,8045.388,5980.792,1242.770,507.010,65.510,13.932,2.127,0.000,6.426
353,120.005,27106.000,27106.000,27420.931,22696.147,11571.252,8040.972,5971.315,1242.151,507.182,66.994,13.920,2.134,0.000,4.802
354,120.382,27625.000,27625.000,27443.963,22675.925,11606.355,8036.659,5963.425,1241.548,507.507,68.645,13.909,2.144,0.000,3.563
355,120.759,27225.000,27225.000,27472.553,22655.704,11644.696,8032.434,5957.135,1240.957,507.972,70.469,13.898,2.158,0.000,2.625
356,121.136,27403.000,27403.000,27480.236,22609.333,11675.218,8020.357,5946.825,1239.165,508.072,72.423,13.874,2.175,0.000,1.920
357,121.513,27576.000,27576.000,27492.803,22562.963,11708.484,8008.347,5938.101,1237.382,508.284,74.558,13.849,2.196,0.000,1.394
358,121.890,27569.000,27569.000,27509.842,22516.592,11744.178,7996.395,5930.931,1235.609,508.596,76.874,13.825,2.222,0.000,1.006
