ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1111,374.117,282.110,287.031,202.862,137.511,129.431,0.242,19.636,0.000,0.000,0.207,0.000,0.000,0.000
1112,374.464,282.183,285.692,201.740,136.792,128.888,0.247,19.555,0.000,0.000,0.206,0.000,0.000,0.000
1113,374.811,292.776,284.368,200.618,136.090,128.345,0.251,19.475,0.000,0.000,0.205,0.000,0.000,0.000
1114,375.158,258.144,283.058,199.496,135.401,127.801,0.255,19.394,0.000,0.000,0.203,0.000,0.000,0.000
1115,375.506,265.811,281.761,198.374,134.726,127.257,0.259,19.314,0.000,0.000,0.202,0.000,0.000,0.000
1116,375.853,275.440,280.478,197.252,134.064,126.713,0.263,19.234,0.000,0.000,0.201,0.000,0.000,0.000
1117,376.200,230.702,279.206,196.130,133.415,126.169,0.267,19.153,0.000,0.000,0.199,0.000,0.000,0.000
1118,376.547,276.960,277.947,195.008,132.777,125.625,0.271,19.073,0.000,0.000,0.198,0.000,0.000,0.000
1119,376.894,274.663,276.699,193.886,132.150,125.081,0.275,18.993,0.000,0.000,0.197,0.000,0.000,0.000
1120,377.241,281.923,275.464,192.764,131.533,124.541,0.278,18.914,0.000,0.000,0.195,0.000,0.000,0.000
1121,377.589,258.182,274.240,191.642,130.927,123.999,0.282,18.834,0.000,0.000,0.194,0.000,0.000,0.000
1122,377.936,240.960,273.020,190.520,130.329,123.455,0.285,18.755,0.000,0.000,0.193,0.000,0.000,0.000
1123,378.283,275.107,271.806,189.398,129.737,122.910,0.289,18.675,0.000,0.000,0.192,0.000,0.000,0.000
1124,378.630,260.810,271.648,189.326,129.650,122.845,0.292,18.666,0.000,0.000,0.191,0.000,0.000,0.000
1125,378.977,244.996,271.494,189.254,129.568,122.779,0.296,18.657,0.000,0.000,0.190,0.000,0.000,0.000
1126,379.325,237.774,271.345,189.182,129.493,122.711,0.299,18.648,0.000,0.000,0.190,0.000,0.000,0.000
1127,379.672,283.182,271.200,189.110,129.425,122.643,0.302,18.638,0.000,0.000,0.189,0.000,0.000,0.000
1128,380.019,260.404,271.060,189.038,129.361,122.572,0.305,18.629,0.000,0.000,0.189,0.000,0.000,0.000
1129,380.366,211.959,270.925,188.966,129.304,122.501,0.308,18.620,0.000,0.000,0.188,0.000,0.000,0.000
1130,380.713,256.368,270.794,188.894,129.252,122.429,0.311,18.611,0.000,0.000,0.188,0.000,0.000,0.000
1131,381.060,260.922,270.667,188.822,129.206,122.356,0.313,18.601,0.000,0.000,0.187,0.000,0.000,0.000
1132,381.408,280.663,270.546,188.750,129.165,122.282,0.316,18.592,0.000,0.000,0.186,0.000,0.000,0.000
1133,381.755,263.922,270.429,188.678,129.130,122.208,0.318,18.583,0.000,0.000,0.186,0.000,0.000,0.000
1134,382.102,222.960,270.318,188.606,129.101,122.134,0.320,18.574,0.000,0.000,0.185,0.000,0.000,0.000
1135,382.449,257.181,270.212,188.534,129.078,122.059,0.322,18.566,0.000,0.000,0.185,0.000,0.000,0.000
1136,382.796,232.478,270.112,188.462,129.060,121.984,0.324,18.557,0.000,0.000,0.184,0.000,0.000,0.000
1137,383.143,290.959,270.018,188.390,129.048,121.909,0.325,18.549,0.000,0.000,0.184,0.000,0.000,0.000
1138,383.490,247.032,269.928,188.318,129.041,121.833,0.326,18.541,0.000,0.000,0.183,0.000,0.000,0.000
1139,383.838,220.329,269.841,188.246,129.038,121.756,0.327,18.533,0.000,0.000,0.183,0.000,0.000,0.000
1140,384.185,287.847,269.755,188.174,129.040,121.677,0.328,18.525,0.000,0.000,0.182,0.000,0.000,0.000
1141,384.532,226.515,269.670,188.102,129.045,121.595,0.329,18.516,0.000,0.000,0.182,0.000,0.000,0.000
1142,384.879,245.736,269.587,188.030,129.053,121.512,0.330,18.508,0.000,0.000,0.181,0.000,0.000,0.000
1143,385.226,258.589,269.506,187.958,129.066,121.427,0.330,18.500,0.000,0.000,0.181,0.000,0.000,0.000
1144,385.573,293.364,269.428,187.886,129.083,121.340,0.330,18.491,0.000,0.000,0.180,0.000,0.000,0.000
1145,385.920,273.107,269.350,187.814,129.104,121.250,0.330,18.483,0.000,0.000,0.180,0.000,0.000,0.000
1146,386.268,258.735,269.276,187.742,129.129,121.160,0.330,18.475,0.000,0.000,0.179,0.000,0.000,0.000
1147,386.615,230.883,269.203,187.670,129.159,121.067,0.329,18.466,0.000,0.000,0.179,0.000,0.000,0.000
1148,386.962,277.032,269.134,187.598,129.193,120.973,0.329,18.458,0.000,0.000,0.178,0.000,0.000,0.000
1149,387.309,242.402,269.067,187.526,129.232,120.877,0.328,18.450,0.000,0.000,0.178,0.000,0.000,0.000
1150,387.656,221.809,269.005,187.454,129.276,120.780,0.327,18.442,0.000,0.000,0.178,0.000,0.000,0.000
1151,388.003,261.662,268.946,187.382,129.325,120.681,0.326,18.434,0.000,0.000,0.177,0.000,0.000,0.000
1152,388.350,265.217,268.892,187.310,129.380,120.582,0.324,18.426,0.000,0.000,0.177,0.000,0.000,0.000
1153,388.698,211.587,268.843,187.238,129.441,120.482,0.323,18.418,0.000,0.000,0.176,0.000,0.000,0.000
1154,389.045,229.438,268.800,187.166,129.508,120.381,0.321,18.411,0.000,0.000,0.176,0.000,0.000,0.000
1155,389.392,252.069,268.761,187.094,129.581,120.278,0.319,18.404,0.000,0.000,0.176,0.000,0.000,0.000
1156,389.739,247.773,268.724,187.022,129.659,120.173,0.317,18.397,0.000,0.000,0.175,0.000,0.000,0.000
1157,390.086,261.882,268.689,186.950,129.741,120.065,0.315,18.389,0.000,0.000,0.175,0.000,0.000,0.000
1158,390.433,253.994,268.656,186.878,129.828,119.955,0.312,18.382,0.000,0.000,0.174,0.000,0.000,0.000
1159,390.780,250.883,268.625,186.806,129.920,119.843,0.310,18.375,0.000,0.000,0.174,0.000,0.000,0.000
1160,391.128,252.697,268.597,186.734,130.017,119.728,0.307,18.367,0.000,0.000,0.174,0.000,0.000,0.000
1161,391.475,215.031,268.572,186.662,130.120,119.611,0.304,18.360,0.000,0.000,0.173,0.000,0.000,0.000
1162,391.822,231.734,268.550,186.590,130.228,119.491,0.301,18.353,0.000,0.000,0.173,0.000,0.000,0.000
1163,392.169,290.216,268.532,186.518,130.343,119.369,0.298,18.345,0.000,0.000,0.173,0.000,0.000,0.000
1164,392.516,246.364,268.517,186.446,130.463,119.245,0.295,18.338,0.000,0.000,0.172,0.000,0.000,0.000
1165,392.863,252.216,268.507,186.374,130.590,119.119,0.292,18.331,0.000,0.000,0.172,0.000,0.000,0.000
1166,393.210,262.179,268.502,186.302,130.724,118.991,0.289,18.323,0.000,0.000,0.172,0.000,0.000,0.000
1167,393.557,244.439,268.502,186.230,130.865,118.861,0.285,18.316,0.000,0.000,0.171,0.000,0.000,0.000
1168,393.904,243.697,268.508,186.158,131.014,118.730,0.282,18.309,0.000,0.000,0.171,0.000,0.000,0.000
1169,394.252,284.735,268.521,186.086,131.170,118.597,0.278,18.303,0.000,0.000,0.171,0.000,0.000,0.000
1170,394.599,236.144,268.542,186.014,131.336,118.462,0.274,18.296,0.000,0.000,0.170,0.000,0.000,0.000
1171,394.946,254.585,268.570,185.942,131.510,118.327,0.270,18.290,0.000,0.000,0.170,0.000,0.000,0.000
1172,395.293,234.772,268.607,185.870,131.694,118.190,0.267,18.283,0.000,0.000,0.170,0.000,0.000,0.000
1173,395.640,273.289,268.653,185.798,131.888,118.052,0.263,18.277,0.000,0.000,0.170,0.000,0.000,0.000
1174,395.987,237.068,268.709,185.726,132.094,117.912,0.259,18.271,0.000,0.000,0.169,0.000,0.000,0.000
1175,396.334,240.624,268.774,185.653,132.311,117.771,0.255,18.265,0.000,0.000,0.169,0.000,0.000,0.000
1176,396.681,250.734,268.842,185.581,132.535,117.626,0.251,18.259,0.000,0.000,0.169,0.000,0.000,0.000
1177,397.028,257.733,268.911,185.509,132.762,117.478,0.247,18.253,0.000,0.000,0.168,0.000,0.000,0.000
1178,397.376,238.104,268.981,185.437,132.992,117.328,0.243,18.247,0.000,0.000,0.168,0.000,0.000,0.000
1179,397.723,253.214,269.051,185.365,133.224,117.177,0.239,18.240,0.000,0.000,0.168,0.000,0.000,0.000
1180,398.070,240.660,269.122,185.293,133.459,117.023,0.235,18.234,0.000,0.000,0.168,0.000,0.000,0.000
1181,398.417,266.846,269.192,185.221,133.695,116.868,0.231,18.228,0.000,0.000,0.167,0.000,0.000,0.000
1182,398.764,266.029,269.263,185.149,133.932,116.712,0.226,18.222,0.000,0.000,0.167,0.000,0.000,0.000
1183,399.111,244.734,269.334,185.077,134.171,116.554,0.222,18.216,0.000,0.000,0.167,0.000,0.000,0.000
1184,399.458,216.031,269.404,185.005,134.411,116.395,0.218,18.210,0.000,0.000,0.167,0.000,0.000,0.000
1185,399.805,273.808,269.475,184.933,134.651,116.235,0.215,18.204,0.000,0.000,0.166,0.000,0.000,0.000
1186,400.152,258.844,269.545,184.861,134.892,116.075,0.211,18.199,0.000,0.000,0.166,0.000,0.000,0.000
1187,400.499,237.067,269.616,184.789,135.133,115.913,0.207,18.193,0.000,0.000,0.166,0.000,0.000,0.000
1188,400.846,245.770,269.686,184.717,135.375,115.752,0.203,18.188,0.000,0.000,0.166,0.000,0.000,0.000
1189,401.193,228.364,269.755,184.645,135.615,115.590,0.199,18.183,0.000,0.000,0.166,0.000,0.000,0.000
1190,401.541,218.735,269.821,184.573,135.853,115.426,0.195,18.178,0.000,0.000,0.165,0.000,0.000,0.000
1191,401.888,215.512,269.882,184.501,136.087,115.261,0.192,18.173,0.000,0.000,0.165,0.000,0.000,0.000
1192,402.235,255.068,269.938,184.429,136.319,115.095,0.188,18.168,0.000,0.000,0.165,0.000,0.000,0.000
1193,402.582,253.992,269.990,184.357,136.546,114.928,0.185,18.163,0.000,0.000,0.165,0.000,0.000,0.000
1194,402.929,241.659,270.036,184.285,136.768,114.761,0.181,18.158,0.000,0.000,0.165,0.000,0.000,0.000
1195,403.276,264.620,270.077,184.213,136.986,114.592,0.178,18.153,0.000,0.000,0.164,0.000,0.000,0.000
1196,403.623,231.363,270.111,184.141,137.199,114.423,0.175,18.147,0.000,0.000,0.164,0.000,0.000,0.000
1197,403.970,204.512,270.140,184.069,137.406,114.253,0.172,18.142,0.000,0.000,0.164,0.000,0.000,0.000
1198,404.317,240.400,270.163,183.997,137.607,114.082,0.169,18.138,0.000,0.000,0.164,0.000,0.000,0.000
1199,404.664,276.584,270.179,183.925,137.802,113.912,0.166,18.133,0.000,0.000,0.164,0.000,0.000,0.000
1200,405.011,250.659,270.189,183.853,137.990,113.741,0.163,18.128,0.000,0.000,0.163,0.000,0.000,0.000
1201,405.358,249.067,270.192,183.781,138.171,113.571,0.161,18.123,0.000,0.000,0.163,0.000,0.000,0.000
1202,405.705,211.512,270.189,183.709,138.345,113.401,0.158,18.119,0.000,0.000,0.163,0.000,0.000,0.000
1203,406.052,266.880,270.178,183.637,138.511,113.231,0.156,18.115,0.000,0.000,0.163,0.000,0.000,0.000
1204,406.399,221.881,270.161,183.565,138.669,113.062,0.153,18.111,0.000,0.000,0.163,0.000,0.000,0.000
1205,406.746,253.658,270.137,183.493,138.820,112.894,0.151,18.107,0.000,0.000,0.163,0.000,0.000,0.000
1206,407.093,226.325,270.105,183.421,138.961,112.726,0.149,18.103,0.000,0.000,0.162,0.000,0.000,0.000
1207,407.441,267.510,270.063,183.349,139.092,112.559,0.147,18.100,0.000,0.000,0.162,0.000,0.000,0.000
1208,407.788,223.067,270.010,183.277,139.212,112.392,0.145,18.096,0.000,0.000,0.162,0.000,0.000,0.000
1209,408.135,258.214,269.948,183.205,139.322,112.225,0.143,18.093,0.000,0.000,0.162,0.000,0.000,0.000
1210,408.482,199.511,269.874,183.133,139.420,112.058,0.142,18.089,0.000,0.000,0.162,0.000,0.000,0.000
1211,408.829,238.806,269.789,183.061,139.507,111.892,0.140,18.086,0.000,0.000,0.162,0.000,0.000,0.000
1212,409.176,230.547,269.693,182.989,139.582,111.726,0.138,18.082,0.000,0.000,0.161,0.000,0.000,0.000
1213,409.523,228.066,269.587,182.917,139.645,111.562,0.137,18.079,0.000,0.000,0.161,0.000,0.000,0.000
1214,409.870,200.954,269.469,182.845,139.696,111.397,0.136,18.076,0.000,0.000,0.161,0.000,0.000,0.000
1215,410.217,244.807,269.340,182.773,139.735,111.234,0.134,18.072,0.000,0.000,0.161,0.000,0.000,0.000
1216,410.564,259.548,269.200,182.701,139.762,111.072,0.133,18.069,0.000,0.000,0.161,0.000,0.000,0.000
1217,410.911,237.844,269.050,182.629,139.776,110.911,0.132,18.066,0.000,0.000,0.161,0.000,0.000,0.000
1218,411.258,205.916,268.888,182.557,139.779,110.752,0.131,18.064,0.000,0.000,0.160,0.000,0.000,0.000
1219,411.605,222.620,268.717,182.485,139.769,110.594,0.130,18.061,0.000,0.000,0.160,0.000,0.000,0.000
1220,411.952,240.066,268.536,182.413,139.747,110.437,0.129,18.059,0.000,0.000,0.160,0.000,0.000,0.000
1221,412.299,244.064,268.344,182.341,139.713,110.283,0.128,18.057,0.000,0.000,0.160,0.000,0.000,0.000
1222,412.646,259.251,268.143,182.269,139.668,110.130,0.127,18.055,0.000,0.000,0.160,0.000,0.000,0.000
1223,412.993,214.249,267.932,182.197,139.610,109.979,0.127,18.053,0.000,0.000,0.160,0.000,0.000,0.000
1224,413.340,240.325,267.709,182.125,139.540,109.829,0.126,18.052,0.000,0.000,0.160,0.000,0.000,0.000
1225,413.687,231.510,267.475,182.053,139.456,109.680,0.125,18.050,0.000,0.000,0.159,0.000,0.000,0.000
1226,414.034,243.659,267.229,181.981,139.360,109.533,0.125,18.049,0.000,0.000,0.159,0.000,0.000,0.000
1227,414.381,220.805,266.972,181.909,139.251,109.387,0.124,18.047,0.000,0.000,0.159,0.000,0.000,0.000
1228,414.728,207.400,266.704,181.837,139.130,109.242,0.124,18.046,0.000,0.000,0.159,0.000,0.000,0.000
1229,415.075,232.473,266.425,181.765,138.996,109.099,0.123,18.045,0.000,0.000,0.159,0.000,0.000,0.000
1230,415.422,212.251,266.136,181.693,138.850,108.957,0.123,18.044,0.000,0.000,0.159,0.000,0.000,0.000
1231,415.769,174.362,265.837,181.621,138.693,108.817,0.122,18.043,0.000,0.000,0.159,0.000,0.000,0.000
1232,416.116,218.472,265.529,181.549,138.525,108.679,0.122,18.043,0.000,0.000,0.159,0.000,0.000,0.000
1233,416.463,228.732,265.212,181.477,138.345,108.542,0.121,18.042,0.000,0.000,0.158,0.000,0.000,0.000
1234,416.810,239.620,264.887,181.405,138.155,108.407,0.121,18.042,0.000,0.000,0.158,0.000,0.000,0.000
1235,417.157,229.436,264.553,181.333,137.956,108.274,0.120,18.042,0.000,0.000,0.158,0.000,0.000,0.000
1236,417.504,217.396,264.213,181.261,137.747,108.143,0.120,18.042,0.000,0.000,0.158,0.000,0.000,0.000
1237,417.851,226.400,263.866,181.189,137.529,108.014,0.120,18.043,0.000,0.000,0.158,0.000,0.000,0.000
1238,418.198,222.434,263.514,181.117,137.303,107.887,0.119,18.044,0.000,0.000,0.158,0.000,0.000,0.000
1239,418.545,219.138,263.156,181.045,137.069,107.762,0.119,18.045,0.000,0.000,0.158,0.000,0.000,0.000
1240,418.892,223.399,262.793,180.973,136.827,107.640,0.119,18.047,0.000,0.000,0.157,0.000,0.000,0.000
1241,419.238,221.028,262.422,180.901,136.576,107.518,0.118,18.049,0.000,0.000,0.157,0.000,0.000,0.000
1242,419.585,223.435,262.046,180.829,136.319,107.399,0.118,18.051,0.000,0.000,0.157,0.000,0.000,0.000
1243,419.932,217.916,261.664,180.757,136.053,107.280,0.117,18.053,0.000,0.000,0.157,0.000,0.000,0.000
1244,420.279,226.212,261.277,180.685,135.781,107.164,0.117,18.055,0.000,0.000,0.157,0.000,0.000,0.000
1245,420.626,241.989,260.886,180.613,135.503,107.049,0.116,18.058,0.000,0.000,0.157,0.000,0.000,0.000
1246,420.973,236.174,260.491,180.541,135.219,106.935,0.116,18.061,0.000,0.000,0.157,0.000,0.000,0.000
1247,421.320,184.547,260.092,180.469,134.930,106.823,0.115,18.064,0.000,0.000,0.157,0.000,0.000,0.000
1248,421.667,229.029,259.691,180.397,134.637,106.713,0.115,18.067,0.000,0.000,0.157,0.000,0.000,0.000
1249,422.014,243.174,259.288,180.325,134.340,106.604,0.114,18.071,0.000,0.000,0.156,0.000,0.000,0.000
1250,422.361,224.101,258.884,180.253,134.039,106.497,0.114,18.075,0.000,0.000,0.156,0.000,0.000,0.000
1251,422.708,222.138,258.479,180.181,133.736,106.391,0.113,18.079,0.000,0.000,0.156,0.000,0.000,0.000
1252,423.055,212.656,258.074,180.109,133.431,106.287,0.112,18.084,0.000,0.000,0.156,0.000,0.000,0.000
1253,423.402,226.730,257.670,180.037,133.125,106.186,0.111,18.089,0.000,0.000,0.156,0.000,0.000,0.000
1254,423.749,242.175,257.268,179.965,132.818,106.086,0.111,18.095,0.000,0.000,0.156,0.000,0.000,0.000
1255,424.096,212.842,256.868,179.893,132.511,105.988,0.110,18.101,0.000,0.000,0.156,0.000,0.000,0.000
1256,424.443,229.767,256.472,179.821,132.205,105.892,0.109,18.108,0.000,0.000,0.156,0.000,0.000,0.000
1257,424.789,189.064,256.080,179.749,131.901,105.798,0.108,18.115,0.000,0.000,0.155,0.000,0.000,0.000
1258,425.136,215.323,255.693,179.677,131.598,105.706,0.107,18.123,0.000,0.000,0.155,0.000,0.000,0.000
1259,425.483,174.620,255.311,179.605,131.299,105.617,0.106,18.131,0.000,0.000,0.155,0.000,0.000,0.000
1260,425.830,220.248,254.933,179.533,131.001,105.528,0.105,18.140,0.000,0.000,0.155,0.000,0.000,0.000
1261,426.177,194.361,254.559,179.461,130.706,105.441,0.104,18.150,0.000,0.000,0.155,0.000,0.000,0.000
1262,426.524,232.730,254.189,179.389,130.412,105.356,0.103,18.160,0.000,0.000,0.155,0.000,0.000,0.000
1263,426.871,225.175,253.823,179.317,130.122,105.271,0.102,18.170,0.000,0.000,0.155,0.000,0.000,0.000
1264,427.218,203.620,253.461,179.245,129.835,105.187,0.101,18.181,0.000,0.000,0.155,0.000,0.000,0.000
1265,427.565,201.507,253.105,179.173,129.552,105.104,0.100,18.192,0.000,0.000,0.155,0.000,0.000,0.000
1266,427.912,241.876,252.755,179.101,129.273,105.022,0.098,18.204,0.000,0.000,0.155,0.000,0.000,0.000
1267,428.258,208.212,252.410,179.029,128.998,104.941,0.097,18.216,0.000,0.000,0.154,0.000,0.000,0.000
1268,428.605,210.917,252.073,178.957,128.729,104.862,0.096,18.229,0.000,0.000,0.154,0.000,0.000,0.000
1269,428.952,210.916,251.742,178.885,128.465,104.783,0.094,18.243,0.000,0.000,0.154,0.000,0.000,0.000
1270,429.299,198.139,251.419,178.813,128.207,104.705,0.093,18.257,0.000,0.000,0.154,0.000,0.000,0.000
1271,429.646,203.990,251.104,178.741,127.956,104.628,0.091,18.272,0.000,0.000,0.154,0.000,0.000,0.000
1272,429.993,219.952,250.797,178.669,127.711,104.552,0.090,18.287,0.000,0.000,0.154,0.000,0.000,0.000
1273,430.340,201.138,250.500,178.597,127.474,104.477,0.089,18.303,0.000,0.000,0.154,0.000,0.000,0.000
1274,430.686,202.286,250.212,178.525,127.244,104.404,0.087,18.320,0.000,0.000,0.154,0.000,0.000,0.000
1275,431.033,204.729,249.934,178.453,127.022,104.331,0.086,18.338,0.000,0.000,0.154,0.000,0.000,0.000
1276,431.380,194.100,249.666,178.381,126.809,104.260,0.084,18.356,0.000,0.000,0.154,0.000,0.000,0.000
1277,431.727,223.878,249.410,178.309,126.605,104.190,0.082,18.376,0.000,0.000,0.154,0.000,0.000,0.000
1278,432.074,199.360,249.165,178.236,126.410,104.121,0.081,18.396,0.000,0.000,0.153,0.000,0.000,0.000
1279,432.421,203.582,248.932,178.164,126.225,104.054,0.079,18.418,0.000,0.000,0.153,0.000,0.000,0.000
1280,432.768,211.581,248.713,178.092,126.049,103.989,0.078,18.441,0.000,0.000,0.153,0.000,0.000,0.000
1281,433.114,215.580,248.506,178.020,125.885,103.925,0.076,18.464,0.000,0.000,0.153,0.000,0.000,0.000
1282,433.461,234.212,248.313,177.948,125.731,103.863,0.074,18.489,0.000,0.000,0.153,0.000,0.000,0.000
1283,433.808,221.878,248.133,177.876,125.587,103.802,0.073,18.516,0.000,0.000,0.153,0.000,0.000,0.000
1284,434.155,191.582,247.963,177.804,125.452,103.741,0.071,18.543,0.000,0.000,0.153,0.000,0.000,0.000
1285,434.502,198.952,247.804,177.732,125.326,103.681,0.069,18.572,0.000,0.000,0.153,0.000,0.000,0.000
1286,434.849,220.620,247.656,177.660,125.209,103.622,0.068,18.602,0.000,0.000,0.153,0.000,0.000,0.000
1287,435.195,199.878,247.519,177.588,125.102,103.563,0.066,18.633,0.000,0.000,0.153,0.000,0.000,0.000
1288,435.542,232.360,247.394,177.516,125.005,103.504,0.064,18.665,0.000,0.000,0.153,0.000,0.000,0.000
1289,435.889,241.322,247.279,177.444,124.918,103.446,0.063,18.698,0.000,0.000,0.153,0.000,0.000,0.000
1290,436.236,223.174,247.177,177.372,124.840,103.388,0.061,18.731,0.000,0.000,0.152,0.000,0.000,0.000
1291,436.583,233.805,247.086,177.300,124.774,103.331,0.059,18.766,0.000,0.000,0.152,0.000,0.000,0.000
1292,436.929,206.025,247.007,177.228,124.717,103.275,0.058,18.802,0.000,0.000,0.152,0.000,0.000,0.000
1293,437.276,195.212,246.941,177.156,124.671,103.219,0.056,18.839,0.000,0.000,0.152,0.000,0.000,0.000
1294,437.623,224.359,246.887,177.084,124.636,103.164,0.054,18.877,0.000,0.000,0.152,0.000,0.000,0.000
1295,437.970,198.100,246.846,177.012,124.612,103.109,0.053,18.917,0.000,0.000,0.152,0.000,0.000,0.000
1296,438.317,255.210,246.817,176.940,124.598,103.055,0.051,18.957,0.000,0.000,0.152,0.000,0.000,0.000
1297,438.663,241.617,246.803,176.868,124.597,103.002,0.050,18.999,0.000,0.000,0.152,0.000,0.000,0.000
1298,439.010,176.210,246.810,176.796,124.606,102.958,0.048,19.043,0.000,0.000,0.152,0.000,0.000,0.000
1299,439.357,212.359,246.824,176.724,124.628,102.908,0.046,19.087,0.000,0.000,0.152,0.000,0.000,0.000
1300,439.704,224.507,246.852,176.652,124.663,102.859,0.045,19.131,0.000,0.000,0.152,0.000,0.000,0.000
1301,440.051,200.840,246.895,176.580,124.710,102.811,0.043,19.176,0.000,0.000,0.152,0.000,0.000,0.000
1302,440.397,180.916,246.953,176.508,124.771,102.765,0.042,19.221,0.000,0.000,0.152,0.000,0.000,0.000
1303,440.744,250.210,247.026,176.436,124.845,102.720,0.040,19.266,0.000,0.000,0.152,0.000,0.000,0.000
1304,441.091,200.173,247.111,176.364,124.931,102.677,0.039,19.310,0.000,0.000,0.152,0.000,0.000,0.000
1305,441.438,223.952,247.207,176.292,125.028,102.633,0.038,19.354,0.000,0.000,0.151,0.000,0.000,0.000
1306,441.784,212.136,247.315,176.220,125.136,102.590,0.036,19.398,0.000,0.000,0.151,0.000,0.000,0.000
1307,442.131,211.136,247.434,176.148,125.255,102.548,0.035,19.442,0.000,0.000,0.151,0.000,0.000,0.000
1308,442.478,235.247,247.564,176.076,125.386,102.506,0.034,19.485,0.000,0.000,0.151,0.000,0.000,0.000
1309,442.825,207.656,247.706,176.004,125.528,102.464,0.032,19.527,0.000,0.000,0.151,0.000,0.000,0.000
1310,443.171,203.322,247.860,175.932,125.682,102.423,0.031,19.570,0.000,0.000,0.151,0.000,0.000,0.000
1311,443.518,234.285,248.026,175.860,125.849,102.382,0.030,19.611,0.000,0.000,0.151,0.000,0.000,0.000
1312,443.865,228.395,248.203,175.788,126.027,102.342,0.029,19.652,0.000,0.000,0.151,0.000,0.000,0.000
1313,444.211,236.618,248.392,175.716,126.217,102.302,0.027,19.692,0.000,0.000,0.151,0.000,0.000,0.000
1314,444.558,223.137,248.594,175.644,126.420,102.263,0.026,19.731,0.000,0.000,0.151,0.000,0.000,0.000
