ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1353,458.077,262.468,254.343,60.186,161.844,70.041,0.005,22.346,0.000,0.000,0.104,0.000,0.000,0.000
1354,458.424,251.764,255.005,60.045,162.591,70.028,0.005,22.276,0.000,0.000,0.104,0.000,0.000,0.000
1355,458.771,217.876,255.636,59.905,163.307,70.017,0.004,22.201,0.000,0.000,0.104,0.000,0.000,0.000
1356,459.117,275.949,256.235,59.764,163.992,70.010,0.004,22.122,0.000,0.000,0.104,0.000,0.000,0.000
1357,459.464,216.840,256.801,59.624,164.644,70.007,0.004,22.040,0.000,0.000,0.104,0.000,0.000,0.000
1358,459.810,264.394,257.334,59.483,165.263,70.007,0.004,21.954,0.000,0.000,0.104,0.000,0.000,0.000
1359,460.157,261.838,257.832,59.343,165.846,70.010,0.003,21.865,0.000,0.000,0.104,0.000,0.000,0.000
1360,460.503,251.987,258.294,59.202,166.394,70.018,0.003,21.772,0.000,0.000,0.104,0.000,0.000,0.000
1361,460.850,258.506,258.721,59.062,166.905,70.030,0.003,21.676,0.000,0.000,0.104,0.000,0.000,0.000
1362,461.196,273.729,259.111,58.921,167.378,70.046,0.003,21.578,0.000,0.000,0.104,0.000,0.000,0.000
1363,461.543,276.394,259.464,58.781,167.813,70.066,0.003,21.476,0.000,0.000,0.104,0.000,0.000,0.000
1364,461.889,256.395,259.780,58.640,168.207,70.092,0.002,21.372,0.000,0.000,0.103,0.000,0.000,0.000
1365,462.236,243.874,260.059,58.500,168.562,70.122,0.002,21.266,0.000,0.000,0.103,0.000,0.000,0.000
1366,462.582,228.543,260.299,58.359,168.876,70.158,0.002,21.157,0.000,0.000,0.103,0.000,0.000,0.000
1367,462.929,249.468,260.503,58.219,169.149,70.199,0.002,21.046,0.000,0.000,0.103,0.000,0.000,0.000
1368,463.275,247.098,260.669,58.078,169.381,70.246,0.002,20.934,0.000,0.000,0.103,0.000,0.000,0.000
1369,463.622,241.394,260.798,57.938,169.570,70.300,0.002,20.820,0.000,0.000,0.103,0.000,0.000,0.000
1370,463.968,216.542,260.890,57.797,169.718,70.360,0.002,20.705,0.000,0.000,0.103,0.000,0.000,0.000
1371,464.315,255.135,260.941,57.657,169.820,70.425,0.002,20.588,0.000,0.000,0.103,0.000,0.000,0.000
1372,464.661,243.506,260.949,57.516,169.877,70.495,0.001,20.470,0.000,0.000,0.103,0.000,0.000,0.000
1373,465.008,256.319,260.913,57.376,169.886,70.570,0.001,20.350,0.000,0.000,0.103,0.000,0.000,0.000
1374,465.354,272.246,260.835,57.235,169.849,70.650,0.001,20.229,0.000,0.000,0.103,0.000,0.000,0.000
1375,465.701,262.060,260.714,57.095,169.765,70.735,0.001,20.107,0.000,0.000,0.103,0.000,0.000,0.000
1376,466.047,240.802,260.551,56.954,169.635,70.825,0.001,19.983,0.000,0.000,0.103,0.000,0.000,0.000
1377,466.394,255.394,260.346,56.814,169.458,70.921,0.001,19.860,0.000,0.000,0.103,0.000,0.000,0.000
1378,466.740,275.802,260.099,56.673,169.234,71.023,0.001,19.735,0.000,0.000,0.103,0.000,0.000,0.000
1379,467.087,243.171,259.811,56.533,168.964,71.130,0.001,19.610,0.000,0.000,0.103,0.000,0.000,0.000
1380,467.433,206.321,259.483,56.392,168.648,71.244,0.001,19.485,0.000,0.000,0.103,0.000,0.000,0.000
1381,467.780,260.505,259.117,56.252,168.286,71.364,0.001,19.360,0.000,0.000,0.103,0.000,0.000,0.000
1382,468.126,242.802,258.712,56.111,167.880,71.490,0.001,19.235,0.000,0.000,0.103,0.000,0.000,0.000
1383,468.472,260.431,258.270,55.971,167.430,71.623,0.001,19.110,0.000,0.000,0.103,0.000,0.000,0.000
1384,468.819,242.394,257.793,55.830,166.937,71.764,0.001,18.986,0.000,0.000,0.103,0.000,0.000,0.000
1385,469.165,279.506,257.281,55.690,166.401,71.911,0.001,18.862,0.000,0.000,0.103,0.000,0.000,0.000
1386,469.512,287.911,256.736,55.549,165.825,72.066,0.001,18.739,0.000,0.000,0.103,0.000,0.000,0.000
1387,469.858,236.245,256.160,55.409,165.207,72.230,0.001,18.617,0.000,0.000,0.103,0.000,0.000,0.000
1388,470.205,251.949,255.554,55.268,164.551,72.401,0.000,18.496,0.000,0.000,0.103,0.000,0.000,0.000
1389,470.551,231.913,254.921,55.128,163.857,72.581,0.000,18.376,0.000,0.000,0.103,0.000,0.000,0.000
1390,470.897,240.282,254.260,54.987,163.126,72.770,0.000,18.257,0.000,0.000,0.103,0.000,0.000,0.000
1391,471.244,225.468,253.576,54.847,162.360,72.968,0.000,18.141,0.000,0.000,0.104,0.000,0.000,0.000
1392,471.590,275.135,252.869,54.706,161.561,73.176,0.000,18.025,0.000,0.000,0.104,0.000,0.000,0.000
1393,471.937,245.506,252.139,54.566,160.727,73.393,0.000,17.912,0.000,0.000,0.104,0.000,0.000,0.000
1394,472.283,213.060,251.386,54.425,159.860,73.619,0.000,17.800,0.000,0.000,0.104,0.000,0.000,0.000
1395,472.629,258.950,250.610,54.285,158.960,73.854,0.000,17.689,0.000,0.000,0.104,0.000,0.000,0.000
1396,472.976,207.727,249.812,54.144,158.028,74.097,0.000,17.580,0.000,0.000,0.104,0.000,0.000,0.000
1397,473.322,244.135,248.994,54.004,157.066,74.349,0.000,17.472,0.000,0.000,0.104,0.000,0.000,0.000
1398,473.668,243.691,248.158,53.863,156.075,74.610,0.000,17.366,0.000,0.000,0.104,0.000,0.000,0.000
