ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
110,29.348,815.809,745.982,436.676,161.618,106.106,84.856,317.131,6.582,1.076,0.159,0.068,61.479,6.906
111,29.686,811.810,763.776,439.172,163.297,106.772,85.383,331.590,6.622,1.082,0.160,0.069,61.851,6.947
112,30.024,853.698,782.305,443.427,165.965,107.878,86.263,344.689,6.689,1.093,0.162,0.072,62.474,7.017
113,30.363,849.737,801.215,449.174,169.469,109.351,87.436,356.414,6.778,1.108,0.164,0.075,63.308,7.110
114,30.701,847.663,819.661,455.880,173.591,111.057,88.793,366.469,6.882,1.125,0.167,0.077,64.279,7.219
115,31.039,839.886,836.376,462.807,178.074,112.824,90.198,374.284,6.990,1.142,0.169,0.079,65.282,7.331
116,31.377,800.513,850.672,469.433,182.745,114.532,91.558,379.644,7.093,1.159,0.172,0.081,66.247,7.438
117,31.715,867.737,862.163,475.372,187.457,116.076,92.785,382.573,7.187,1.174,0.174,0.083,67.116,7.535
118,32.054,777.624,870.710,480.372,192.129,117.394,93.829,383.171,7.265,1.187,0.176,0.085,67.853,7.617
119,32.392,811.661,876.185,484.173,196.682,118.426,94.643,381.540,7.326,1.197,0.177,0.087,68.423,7.680
120,32.730,802.552,878.320,486.556,201.057,119.128,95.196,377.581,7.367,1.204,0.178,0.088,68.796,7.721
121,33.069,839.033,876.987,487.428,205.207,119.462,95.451,371.311,7.384,1.207,0.179,0.090,68.956,7.738
122,33.407,762.069,872.510,486.874,209.163,119.450,95.427,362.965,7.379,1.206,0.179,0.091,68.915,7.732
123,33.745,783.293,865.386,485.079,212.985,119.138,95.163,352.862,7.355,1.202,0.178,0.093,68.700,7.706
124,34.084,847.735,856.262,482.298,216.761,118.599,94.720,341.377,7.318,1.196,0.177,0.094,68.352,7.665
125,34.422,739.550,845.618,478.765,220.538,117.870,94.122,328.851,7.268,1.188,0.176,0.095,67.895,7.612
126,34.760,743.735,833.716,474.666,224.363,117.003,93.411,315.372,7.209,1.178,0.174,0.097,67.357,7.549
127,35.099,753.773,821.115,470.387,228.341,116.091,92.664,301.151,7.148,1.168,0.173,0.098,66.795,7.484
128,35.437,759.995,808.172,466.017,232.465,115.155,91.899,286.497,7.085,1.158,0.171,0.099,66.223,7.417
129,35.776,733.442,795.451,461.799,236.782,114.272,91.187,271.690,7.025,1.148,0.170,0.100,65.721,7.352
130,36.114,742.480,783.334,457.949,241.331,113.460,90.521,257.113,6.970,1.139,0.168,0.102,65.234,7.293
131,36.453,789.666,772.048,454.592,246.141,112.764,89.947,242.811,6.923,1.131,0.167,0.103,64.817,7.242
132,36.791,764.591,761.650,451.799,251.224,112.203,89.484,228.773,6.883,1.125,0.166,0.104,64.485,7.200
133,37.130,753.666,752.344,449.646,256.561,111.811,89.239,215.001,6.854,1.120,0.165,0.106,64.316,7.168
134,37.468,752.595,744.140,448.200,262.215,111.572,89.033,201.756,6.835,1.117,0.165,0.107,64.190,7.147
135,37.807,718.222,737.274,447.518,268.181,111.516,88.974,189.068,6.827,1.116,0.165,0.109,64.178,7.138
136,38.146,763.149,731.826,447.619,274.471,111.649,89.067,176.986,6.832,1.116,0.165,0.110,64.285,7.142
137,38.484,759.708,727.635,448.438,281.055,111.958,89.312,165.404,6.847,1.119,0.165,0.112,64.502,7.157
138,38.823,719.117,724.592,449.926,287.918,112.424,89.670,154.296,6.872,1.123,0.166,0.114,64.823,7.183
139,39.162,808.226,722.660,452.045,295.033,113.041,90.150,143.653,6.907,1.129,0.167,0.116,65.244,7.219
140,39.500,773.747,721.838,454.769,302.373,113.804,90.768,133.491,6.951,1.136,0.168,0.118,65.762,7.264
141,39.839,810.562,722.187,458.094,309.935,114.713,91.550,123.850,7.004,1.145,0.169,0.120,66.379,7.320
142,40.178,722.193,723.583,461.950,317.594,115.751,92.366,114.888,7.065,1.155,0.170,0.122,67.085,7.384
143,40.517,718.861,725.766,466.204,325.027,116.892,93.265,106.668,7.133,1.166,0.172,0.124,67.864,7.454
144,40.855,841.936,728.648,470.792,332.168,118.124,94.235,99.198,7.205,1.178,0.174,0.126,68.709,7.529
145,41.194,808.159,732.235,475.686,339.057,119.443,95.273,92.455,7.282,1.190,0.176,0.129,69.618,7.610
146,41.533,759.197,736.518,480.858,345.742,120.840,96.372,86.402,7.364,1.204,0.178,0.132,70.587,7.695
147,41.872,791.678,741.532,486.292,352.290,122.315,97.531,81.007,7.450,1.218,0.180,0.135,71.619,7.784
148,42.211,828.312,746.985,491.820,358.540,123.833,98.722,76.228,7.538,1.232,0.182,0.139,72.693,7.875
149,42.549,817.608,752.607,497.284,364.370,125.357,99.915,72.011,7.625,1.247,0.184,0.143,73.788,7.965
150,42.888,854.573,758.311,502.605,369.786,126.870,101.095,68.303,7.710,1.261,0.186,0.148,74.897,8.053
151,43.227,856.724,764.080,507.731,374.840,128.363,102.255,65.059,7.792,1.274,0.188,0.153,76.015,8.137
152,43.566,893.689,769.920,512.622,379.594,129.830,103.389,62.236,7.871,1.287,0.190,0.159,77.143,8.218
153,43.905,879.428,775.786,517.222,384.066,131.260,104.489,59.788,7.947,1.301,0.191,0.165,78.280,8.295
154,44.244,874.244,781.299,521.357,388.045,132.616,105.522,57.652,8.015,1.313,0.193,0.172,79.403,8.364
155,44.583,927.208,786.283,524.928,391.456,133.875,106.471,55.779,8.076,1.323,0.194,0.180,80.502,8.424
156,44.922,859.656,790.690,527.885,394.298,135.030,107.328,54.135,8.127,1.332,0.195,0.188,81.577,8.475
157,45.261,798.472,794.550,530.198,396.602,136.080,108.094,52.693,8.170,1.339,0.196,0.197,82.660,8.516
158,45.600,870.955,797.868,531.856,398.425,137.026,108.766,51.432,8.203,1.345,0.197,0.207,83.720,8.546
159,45.939,836.326,800.589,532.854,399.732,137.871,109.345,50.320,8.226,1.349,0.197,0.217,84.762,8.565
160,46.278,770.441,802.564,533.197,400.381,138.623,109.837,49.317,8.240,1.351,0.198,0.228,85.811,8.574
161,46.617,804.665,803.824,532.919,400.367,139.297,110.265,48.399,8.246,1.352,0.198,0.240,86.884,8.575
162,46.957,748.297,804.435,532.076,399.742,139.908,110.621,47.551,8.244,1.352,0.197,0.252,87.999,8.565
163,47.296,764.740,804.524,530.739,398.570,140.482,110.926,46.765,8.235,1.351,0.197,0.264,89.183,8.548
164,47.635,771.336,804.261,528.998,396.943,141.046,111.205,46.034,8.220,1.349,0.196,0.278,90.462,8.525
165,47.974,711.412,803.663,526.922,394.815,141.623,111.482,45.338,8.202,1.346,0.196,0.292,91.866,8.500
166,48.313,789.080,802.739,524.586,392.161,142.237,111.762,44.659,8.181,1.342,0.195,0.306,93.424,8.468
167,48.652,709.564,801.643,522.084,389.044,142.917,112.072,43.991,8.158,1.339,0.194,0.321,95.171,8.433
168,48.992,766.009,800.548,519.511,385.548,143.690,112.432,43.332,8.135,1.335,0.193,0.337,97.146,8.398
169,49.331,709.825,799.656,516.960,381.769,144.588,112.869,42.682,8.113,1.332,0.192,0.353,99.388,8.365
170,49.670,668.827,799.135,514.518,377.799,145.635,113.395,42.046,8.094,1.329,0.191,0.369,101.941,8.332
171,50.010,701.683,798.994,512.222,373.581,146.847,114.024,41.409,8.079,1.327,0.190,0.386,104.845,8.303
172,50.349,717.722,799.329,510.119,369.142,148.242,114.768,40.770,8.068,1.325,0.190,0.403,108.142,8.277
173,50.688,726.982,800.279,508.248,364.543,149.834,115.638,40.128,8.061,1.324,0.189,0.420,111.881,8.256
174,51.028,722.429,802.006,506.639,359.861,151.639,116.645,39.487,8.061,1.324,0.188,0.438,116.114,8.245
175,51.367,752.801,804.631,505.312,355.163,153.662,117.790,38.855,8.065,1.325,0.188,0.456,120.889,8.234
176,51.706,765.509,808.206,504.278,350.501,155.878,119.086,38.233,8.076,1.326,0.188,0.474,126.212,8.228
177,52.046,747.583,812.599,503.543,345.878,158.210,120.543,37.622,8.092,1.329,0.187,0.493,132.012,8.228
178,52.385,754.809,817.843,503.099,341.335,160.637,122.169,37.025,8.115,1.333,0.187,0.512,138.292,8.234
179,52.725,742.701,823.975,502.928,336.915,163.137,123.968,36.446,8.144,1.337,0.187,0.531,145.061,8.246
180,53.064,922.664,831.045,503.010,332.662,165.694,125.945,35.890,8.179,1.343,0.187,0.551,152.327,8.262
181,53.404,873.481,839.068,503.324,328.621,168.288,128.100,35.361,8.219,1.349,0.188,0.572,160.082,8.284
182,53.743,859.855,847.870,503.849,324.811,170.868,130.396,34.861,8.266,1.357,0.188,0.593,168.216,8.310
183,54.083,850.008,857.244,504.565,321.238,173.389,132.794,34.391,8.318,1.365,0.188,0.615,176.598,8.341
184,54.422,823.674,867.162,505.460,317.937,175.840,135.290,33.954,8.377,1.374,0.189,0.639,185.181,8.377
185,54.762,917.234,877.590,506.515,314.926,178.211,137.881,33.551,8.441,1.384,0.189,0.664,193.920,8.417
186,55.101,919.494,888.507,507.709,312.228,180.500,140.564,33.184,8.512,1.395,0.190,0.691,202.776,8.462
187,55.441,964.055,899.845,509.029,309.844,182.696,143.322,32.854,8.589,1.407,0.190,0.720,211.706,8.511
188,55.781,940.946,911.425,510.465,307.732,184.772,146.114,32.557,8.674,1.420,0.191,0.752,220.644,8.564
189,56.120,939.909,923.162,512.011,305.874,186.720,148.916,32.292,8.766,1.434,0.191,0.786,229.556,8.622
190,56.460,940.986,935.071,513.668,304.278,188.549,151.725,32.060,8.867,1.450,0.192,0.823,238.438,8.684
191,56.800,939.731,947.188,515.436,302.949,190.273,154.541,31.860,8.977,1.467,0.193,0.863,247.308,8.752
192,57.139,991.991,959.555,517.311,301.886,191.904,157.363,31.693,9.097,1.485,0.194,0.908,256.196,8.825
193,57.479,1039.879,972.137,519.289,301.059,193.441,160.174,31.556,9.226,1.505,0.194,0.957,265.118,8.903
194,57.819,1082.180,984.853,521.369,300.422,194.871,162.949,31.443,9.362,1.526,0.195,1.010,274.079,8.989
195,58.158,1111.884,997.752,523.549,299.959,196.204,165.683,31.355,9.506,1.550,0.196,1.069,283.143,9.080
196,58.498,1065.295,1010.944,525.830,299.666,197.457,168.382,31.289,9.658,1.575,0.197,1.134,292.403,9.178
197,58.838,1067.522,1024.585,528.209,299.550,198.650,171.056,31.246,9.816,1.603,0.198,1.206,301.971,9.283
198,59.178,1132.524,1038.801,530.684,299.602,199.798,173.711,31.227,9.982,1.633,0.199,1.286,311.962,9.396
199,59.518,1104.120,1053.616,533.251,299.782,200.898,176.336,31.225,10.154,1.666,0.200,1.374,322.455,9.520
200,59.857,1191.230,1069.052,535.905,300.050,201.946,178.920,31.239,10.330,1.702,0.201,1.470,333.539,9.651
201,60.197,1151.307,1085.273,538.641,300.398,202.953,181.473,31.265,10.509,1.742,0.202,1.575,345.360,9.791
202,60.537,1087.385,1098.375,537.354,299.424,202.921,183.202,31.156,10.628,1.774,0.202,1.690,357.499,9.874
203,60.877,1213.644,1112.683,536.136,298.538,202.884,184.941,31.060,10.749,1.810,0.202,1.816,370.708,9.969
204,61.217,1155.425,1128.337,534.982,297.727,202.849,186.702,30.977,10.872,1.850,0.201,1.952,385.126,10.075
205,61.557,1230.988,1145.378,533.884,296.954,202.806,188.483,30.902,10.995,1.895,0.201,2.091,400.853,10.195
206,61.897,1298.095,1163.931,532.834,296.198,202.757,190.294,30.833,11.115,1.942,0.201,2.231,418.027,10.328
207,62.237,1273.954,1184.209,531.826,295.462,202.713,192.162,30.771,11.232,1.994,0.201,2.368,436.826,10.476
208,62.577,1295.544,1206.450,530.853,294.750,202.687,194.112,30.715,11.346,2.050,0.200,2.500,457.444,10.641
209,62.917,1262.288,1230.918,529.911,294.074,202.693,196.179,30.666,11.456,2.110,0.200,2.626,480.085,10.824
210,63.257,1277.438,1257.742,528.996,293.421,202.729,198.374,30.624,11.561,2.175,0.200,2.742,504.884,11.026
211,63.597,1329.255,1287.038,528.103,292.773,202.787,200.708,30.585,11.661,2.243,0.200,2.847,531.979,11.250
212,63.937,1304.069,1319.034,527.227,292.128,202.872,203.205,30.550,11.754,2.315,0.200,2.939,561.570,11.497
213,64.277,1308.334,1354.023,526.365,291.495,202.994,205.898,30.519,11.841,2.390,0.199,3.015,593.898,11.769
214,64.617,1359.189,1392.343,525.514,290.887,203.166,208.825,30.493,11.922,2.470,0.199,3.074,629.234,12.070
215,64.957,1438.334,1434.335,524.670,290.317,203.399,212.021,30.473,11.998,2.553,0.199,3.113,667.856,12.400
216,65.297,1391.340,1480.172,523.833,289.768,203.683,215.497,30.458,12.068,2.639,0.199,3.133,709.962,12.760
217,65.638,1539.453,1530.146,523.001,289.234,204.017,219.275,30.446,12.132,2.729,0.199,3.132,755.825,13.150
218,65.978,1623.600,1584.660,522.172,288.725,204.411,223.394,30.439,12.191,2.821,0.199,3.111,805.794,13.571
219,66.318,1533.270,1644.191,521.347,288.255,204.874,227.897,30.438,12.245,2.917,0.199,3.069,860.269,14.024
220,66.658,1583.868,1709.277,520.523,287.839,205.421,232.833,30.444,12.296,3.015,0.199,3.007,919.704,14.513
221,66.998,1592.456,1780.322,519.702,287.482,206.058,238.239,30.459,12.345,3.117,0.199,2.927,984.455,15.036
222,67.339,1559.170,1857.445,518.882,287.162,206.772,244.134,30.479,12.391,3.222,0.198,2.829,1054.661,15.592
223,67.679,1653.057,1941.113,518.063,286.882,207.568,250.564,30.505,12.436,3.330,0.198,2.716,1130.730,16.179
224,68.019,1709.128,2031.935,517.245,286.655,208.461,257.586,30.538,12.479,3.441,0.198,2.589,1213.184,16.799
225,68.359,1844.984,2130.588,516.427,286.494,209.464,265.260,30.580,12.524,3.555,0.198,2.451,1302.603,17.452
226,68.700,1925.911,2237.840,515.610,286.415,210.594,273.660,30.633,12.570,3.673,0.198,2.305,1399.646,18.141
227,69.040,1894.253,2352.474,514.794,286.406,211.828,282.801,30.693,12.619,3.796,0.198,2.153,1503.114,18.861
228,69.380,2047.622,2472.746,513.977,286.451,213.135,292.692,30.756,12.670,3.923,0.199,1.997,1611.311,19.608
229,69.721,2095.439,2598.380,513.161,286.557,214.516,303.392,30.822,12.724,4.054,0.199,1.839,1723.890,20.382
230,70.061,2206.847,2729.219,512.345,286.737,215.973,314.973,30.892,12.782,4.191,0.199,1.682,1840.602,21.182
231,70.402,2296.328,2865.126,511.530,287.002,217.513,327.513,30.964,12.846,4.335,0.199,1.529,1961.211,22.010
232,70.742,2475.549,3005.682,510.714,287.363,219.135,341.070,31.040,12.916,4.485,0.199,1.380,2085.222,22.867
233,71.082,2545.594,3146.511,509.899,287.794,220.776,355.339,31.116,12.992,4.644,0.199,1.237,2208.663,23.747
234,71.423,2795.368,3284.722,509.083,288.284,222.399,370.158,31.189,13.074,4.810,0.199,1.102,2328.855,24.646
235,71.763,2886.039,3418.689,508.268,288.841,223.992,385.482,31.259,13.163,4.986,0.200,0.975,2444.220,25.566
236,72.104,2994.519,3546.788,507.452,289.475,225.540,401.268,31.327,13.260,5.172,0.200,0.858,2553.175,26.508
237,72.444,3169.522,3667.430,506.637,290.198,227.032,417.475,31.393,13.366,5.371,0.200,0.750,2654.167,27.474
238,72.785,3193.008,3779.029,505.822,291.007,228.450,434.038,31.455,13.481,5.582,0.201,0.652,2745.694,28.464
239,73.125,3613.229,3879.957,505.006,291.870,229.758,450.840,31.511,13.605,5.808,0.201,0.564,2826.326,29.469
240,73.466,3723.936,3968.886,504.191,292.785,230.941,467.821,31.560,13.737,6.048,0.202,0.485,2894.811,30.490
241,73.806,3853.081,4044.724,503.376,293.757,231.989,484.952,31.602,13.880,6.306,0.202,0.415,2950.088,31.528
242,74.147,4084.640,4106.621,502.560,294.795,232.897,502.218,31.638,14.033,6.582,0.202,0.354,2991.311,32.585
243,74.488,4096.862,4153.928,501.745,295.907,233.663,519.567,31.669,14.198,6.879,0.203,0.302,3017.871,33.665
244,74.828,4274.308,4185.917,500.930,297.082,234.275,536.667,31.695,14.374,7.198,0.203,0.256,3029.395,34.767
245,75.169,4356.197,4201.871,500.115,298.296,234.717,552.965,31.712,14.562,7.541,0.204,0.217,3025.768,35.885
246,75.510,4532.568,4201.804,499.299,299.551,234.991,568.276,31.723,14.762,7.910,0.204,0.184,3007.176,37.022
247,75.850,4575.123,4186.038,498.484,300.853,235.105,582.439,31.727,14.975,8.308,0.205,0.157,2974.081,38.182
248,76.191,4643.497,4155.193,497.669,302.213,235.074,595.309,31.728,15.203,8.737,0.205,0.134,2927.214,39.372
249,76.532,4592.313,4110.130,496.854,303.637,234.910,606.748,31.726,15.447,9.201,0.206,0.115,2867.542,40.593
250,76.872,4565.608,4051.870,496.038,305.109,234.616,616.627,31.720,15.707,9.702,0.207,0.101,2796.229,41.848
251,77.213,4574.349,3981.663,495.223,306.617,234.201,624.834,31.710,15.983,10.243,0.207,0.089,2714.635,43.138
252,77.554,4674.832,3901.012,494.408,308.171,233.686,631.296,31.698,16.277,10.828,0.208,0.079,2624.295,44.470
253,77.895,4469.348,3811.581,493.593,309.781,233.093,635.963,31.685,16.590,11.461,0.208,0.072,2526.870,45.852
254,78.235,4346.018,3715.154,492.777,311.463,232.451,638.816,31.673,16.926,12.148,0.209,0.066,2424.104,47.293
255,78.576,4253.240,3613.529,491.962,313.218,231.777,639.852,31.663,17.281,12.889,0.209,0.061,2317.773,48.800
256,78.917,4214.132,3508.487,491.147,315.035,231.082,639.088,31.653,17.654,13.684,0.210,0.057,2209.642,50.377
257,79.258,4061.651,3401.866,490.332,316.918,230.385,636.581,31.646,18.042,14.534,0.210,0.054,2101.458,52.032
258,79.599,3900.798,3295.503,489.516,318.884,229.711,632.418,31.641,18.447,15.444,0.211,0.051,1994.913,53.777
259,79.940,3726.579,3191.184,488.701,320.951,229.084,626.716,31.640,18.869,16.418,0.211,0.049,1891.613,55.626
260,80.281,3631.134,3090.574,487.886,323.137,228.528,619.619,31.646,19.308,17.455,0.212,0.047,1793.024,57.593
261,80.622,3383.497,2994.968,487.071,325.442,228.043,611.277,31.657,19.757,18.531,0.212,0.046,1700.310,59.687
262,80.962,3185.203,2905.508,486.256,327.867,227.628,601.864,31.672,20.210,19.615,0.212,0.045,1614.472,61.918
263,81.303,3096.685,2823.369,485.440,330.429,227.292,591.581,31.694,20.662,20.693,0.213,0.044,1536.456,64.302
264,81.644,2820.208,2749.614,484.625,333.150,227.048,580.643,31.722,21.112,21.753,0.213,0.043,1467.068,66.857
265,81.985,2814.021,2685.176,483.810,336.057,226.906,569.283,31.758,21.558,22.783,0.214,0.042,1406.968,69.602
266,82.326,2758.096,2630.391,482.995,339.171,226.874,557.726,31.804,21.997,23.771,0.214,0.041,1356.229,72.558
267,82.667,2539.281,2584.313,482.179,342.494,226.945,546.178,31.856,22.425,24.704,0.215,0.041,1313.710,75.739
268,83.008,2489.467,2546.278,481.364,346.041,227.115,534.855,31.917,22.839,25.570,0.215,0.040,1278.515,79.164
269,83.349,2387.203,2516.025,480.549,349.839,227.391,523.988,31.985,23.239,26.358,0.216,0.040,1250.105,82.859
270,83.691,2485.837,2493.167,479.734,353.922,227.775,513.801,32.064,23.622,27.055,0.216,0.039,1227.817,86.849
271,84.032,2216.063,2477.217,478.918,358.324,228.274,504.513,32.153,23.989,27.653,0.217,0.039,1210.884,91.165
272,84.373,2390.801,2467.383,478.103,363.049,228.876,496.183,32.252,24.336,28.141,0.217,0.039,1198.463,95.820
273,84.714,2323.802,2462.654,477.288,368.075,229.557,488.747,32.359,24.663,28.514,0.218,0.038,1189.660,100.818
274,85.055,2264.507,2462.188,476.473,373.414,230.309,482.243,32.472,24.968,28.763,0.218,0.038,1183.577,106.179
275,85.396,2320.914,2465.308,475.657,379.095,231.136,476.736,32.593,25.253,28.887,0.219,0.038,1179.415,111.931
276,85.737,2343.206,2471.168,474.842,385.147,232.036,472.266,32.723,25.519,28.882,0.220,0.038,1176.229,118.104
277,86.078,2413.062,2478.926,474.027,391.600,233.009,468.847,32.861,25.768,28.750,0.221,0.037,1173.101,124.727
278,86.420,2351.287,2487.408,473.212,398.364,234.029,466.356,33.004,25.998,28.491,0.221,0.037,1169.198,131.703
279,86.761,2468.099,2495.592,472.396,405.371,235.075,464.671,33.150,26.208,28.109,0.222,0.037,1163.788,138.955
280,87.102,2419.135,2502.733,471.581,412.606,236.143,463.709,33.297,26.399,27.610,0.223,0.037,1156.243,146.460
281,87.443,2473.284,2508.340,470.766,420.065,237.232,463.394,33.446,26.573,27.001,0.224,0.037,1146.157,154.205
282,87.785,2544.358,2511.982,469.951,427.747,238.346,463.636,33.596,26.736,26.292,0.225,0.037,1133.186,162.175
283,88.126,2530.062,2513.093,469.136,435.638,239.479,464.311,33.746,26.888,25.493,0.227,0.038,1116.918,170.351
284,88.467,2617.987,2510.974,468.320,443.616,240.588,465.209,33.889,27.028,24.613,0.228,0.038,1097.094,178.666
285,88.808,2604.918,2505.262,467.505,451.633,241.656,466.179,34.022,27.156,23.666,0.229,0.038,1073.593,187.083
286,89.150,2595.174,2495.796,466.690,459.664,242.678,467.093,34.143,27.277,22.662,0.231,0.039,1046.421,195.583
287,89.491,2453.508,2482.547,465.875,467.688,243.651,467.835,34.250,27.393,21.615,0.232,0.039,1015.689,204.148
288,89.832,2555.396,2465.599,465.059,475.691,244.575,468.302,34.342,27.506,20.538,0.234,0.040,981.606,212.760
289,90.174,2558.358,2444.925,464.244,483.586,245.435,468.371,34.419,27.616,19.444,0.236,0.041,944.455,221.317
290,90.515,2636.647,2420.205,463.429,491.162,246.198,467.886,34.478,27.715,18.342,0.238,0.041,904.585,229.553
291,90.857,2570.321,2391.588,462.614,498.348,246.855,466.759,34.520,27.803,17.244,0.240,0.042,862.393,237.378
292,91.198,2471.021,2359.317,461.798,505.087,247.402,464.924,34.545,27.878,16.161,0.242,0.043,818.314,244.715
293,91.539,2555.469,2323.690,460.983,511.330,247.835,462.338,34.552,27.942,15.102,0.245,0.044,772.804,251.493
294,91.881,2442.099,2285.056,460.168,517.033,248.153,458.988,34.542,27.994,14.074,0.247,0.046,726.332,257.643
295,92.222,2357.169,2243.740,459.353,522.138,248.345,454.860,34.515,28.030,13.085,0.250,0.047,679.361,263.104
296,92.564,2363.360,2200.049,458.537,526.590,248.401,449.934,34.469,28.050,12.139,0.253,0.048,632.342,267.818
297,92.905,2318.247,2154.347,457.722,530.363,248.318,444.216,34.406,28.050,11.243,0.256,0.050,585.703,271.737
298,93.247,2404.136,2107.011,456.907,533.437,248.101,437.736,34.327,28.030,10.398,0.259,0.052,539.843,274.824
299,93.588,2296.506,2058.425,456.092,535.807,247.753,430.542,34.234,27.991,9.606,0.262,0.053,495.123,277.049
300,93.930,2185.129,2008.949,455.276,537.466,247.278,422.692,34.128,27.929,8.870,0.266,0.055,451.864,278.394
301,94.272,2045.389,1958.892,454.461,538.399,246.673,414.249,34.010,27.844,8.190,0.269,0.057,410.345,278.851
302,94.613,1925.763,1908.562,453.646,538.606,245.941,405.287,33.881,27.734,7.563,0.273,0.059,370.791,278.422
303,94.955,1998.762,1858.275,452.831,538.113,245.089,395.893,33.743,27.599,6.990,0.277,0.060,333.383,277.121
304,95.296,1974.463,1808.337,452.016,536.960,244.130,386.161,33.599,27.439,6.468,0.281,0.062,298.256,274.976
305,95.638,1804.432,1759.020,451.200,535.186,243.076,376.183,33.451,27.254,5.995,0.285,0.064,265.497,272.023
306,95.980,1794.392,1712.185,452.037,533.492,242.433,366.395,33.374,27.075,5.571,0.290,0.066,235.159,268.324
307,96.321,1689.979,1666.338,452.873,531.204,241.710,356.533,33.297,26.871,5.190,0.294,0.068,207.246,263.918
308,96.663,1613.318,1621.663,453.709,528.366,240.919,346.685,33.220,26.644,4.850,0.299,0.070,181.732,258.871
309,97.005,1564.056,1578.335,454.545,525.036,240.074,336.937,33.146,26.396,4.547,0.304,0.072,158.562,253.255
310,97.346,1555.575,1536.516,455.382,521.276,239.194,327.371,33.079,26.128,4.277,0.309,0.074,137.652,247.151
311,97.688,1507.237,1496.345,456.218,517.153,238.293,318.061,33.018,25.842,4.038,0.314,0.076,118.899,240.644
312,98.030,1425.015,1457.920,457.054,512.723,237.381,309.069,32.966,25.541,3.826,0.319,0.078,102.186,233.824
313,98.372,1425.905,1421.341,457.891,508.047,236.468,300.455,32.923,25.226,3.641,0.324,0.080,87.388,226.783
314,98.713,1338.642,1386.716,458.727,503.196,235.572,292.271,32.891,24.901,3.479,0.329,0.082,74.373,219.616
315,99.055,1222.792,1354.130,459.563,498.243,234.707,284.568,32.870,24.569,3.339,0.334,0.084,62.991,212.419
316,99.397,1272.341,1323.663,460.400,493.260,233.890,277.389,32.864,24.232,3.216,0.338,0.086,53.094,205.287
317,99.739,1221.089,1295.343,461.236,488.306,233.132,270.758,32.871,23.893,3.109,0.343,0.088,44.536,198.300
318,100.081,1205.828,1269.112,462.072,483.413,232.432,264.674,32.891,23.556,3.015,0.348,0.090,37.176,191.511
319,100.422,1101.685,1244.983,462.908,478.626,231.796,259.142,32.924,23.224,2.933,0.352,0.092,30.905,184.985
320,100.764,1125.123,1223.038,463.745,474.002,231.236,254.174,32.970,22.899,2.860,0.357,0.093,25.651,178.790
321,101.106,1168.086,1203.284,464.581,469.595,230.762,249.774,33.031,22.586,2.797,0.361,0.095,21.289,172.990
322,101.448,1114.829,1185.696,465.417,465.457,230.385,245.943,33.105,22.287,2.742,0.365,0.097,17.668,167.641
323,101.790,1099.863,1170.052,466.254,461.570,230.095,242.638,33.192,22.003,2.694,0.370,0.099,14.663,162.723
324,102.132,1127.270,1156.091,467.090,457.899,229.880,239.802,33.286,21.734,2.652,0.374,0.101,12.170,158.188
325,102.474,1077.346,1143.683,467.926,454.447,229.736,237.403,33.389,21.481,2.617,0.378,0.102,10.100,154.026
326,102.816,1095.386,1132.746,468.762,451.225,229.666,235.423,33.497,21.245,2.586,0.381,0.104,8.382,150.230
327,103.158,1133.641,1123.183,469.599,448.239,229.670,233.833,33.612,21.029,2.560,0.385,0.106,6.957,146.786
328,103.500,1125.782,1114.878,470.435,445.487,229.746,232.594,33.733,20.834,2.538,0.388,0.107,5.774,143.672
329,103.842,1040.899,1107.629,471.271,442.923,229.876,231.644,33.855,20.655,2.520,0.392,0.109,4.792,140.857
330,104.184,1009.010,1101.269,472.108,440.518,230.049,230.932,33.978,20.493,2.506,0.395,0.110,3.977,138.306
331,104.526,987.486,1095.666,472.944,438.252,230.259,230.418,34.100,20.345,2.493,0.398,0.112,3.301,135.982
332,104.868,990.191,1090.693,473.780,436.107,230.501,230.065,34.221,20.212,2.483,0.401,0.114,2.739,133.845
333,105.210,1009.303,1086.250,474.616,434.071,230.773,229.843,34.340,20.093,2.475,0.403,0.115,2.273,131.857
334,105.552,994.857,1082.197,475.453,432.118,231.066,229.715,34.456,19.987,2.469,0.406,0.116,1.887,129.973
335,105.894,1044.006,1078.360,476.289,430.202,231.363,229.634,34.566,19.891,2.464,0.408,0.118,1.566,128.143
336,106.236,1005.191,1074.608,477.125,428.297,231.656,229.565,34.669,19.803,2.459,0.410,0.119,1.300,126.324
337,106.578,1057.707,1070.835,477.962,426.380,231.941,229.481,34.766,19.720,2.455,0.412,0.120,1.079,124.475
338,106.920,973.484,1066.948,478.798,424.434,232.213,229.358,34.855,19.643,2.452,0.413,0.121,0.895,122.558
339,107.262,948.523,1062.885,479.634,422.448,232.472,229.182,34.937,19.570,2.448,0.415,0.122,0.743,120.542
340,107.605,968.043,1058.559,480.471,420.402,232.710,228.932,35.012,19.498,2.445,0.416,0.123,0.617,118.399
341,107.947,979.114,1053.873,481.307,418.268,232.914,228.585,35.077,19.426,2.441,0.417,0.124,0.512,116.104
342,108.289,997.817,1048.780,482.143,416.036,233.083,228.128,35.132,19.352,2.436,0.418,0.125,0.425,113.639
