ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
1975,719.076,2690.906,2690.906,2308.966,744.548,1200.519,449.553,0.000,658.879,0.000,0.000,0.000,0.000,0.000,0.000
1976,719.450,2668.566,2668.566,2315.251,743.557,1197.313,449.209,0.000,668.712,0.000,0.000,0.000,0.000,0.000,0.000
1977,719.825,2642.693,2642.693,2321.599,742.565,1194.158,448.872,0.000,678.552,0.000,0.000,0.000,0.000,0.000,0.000
1978,720.199,2702.817,2702.817,2328.004,741.574,1191.055,448.541,0.000,688.392,0.000,0.000,0.000,0.000,0.000,0.000
1979,720.574,2791.831,2791.831,2334.462,740.583,1188.003,448.216,0.000,698.226,0.000,0.000,0.000,0.000,0.000,0.000
1980,720.949,2762.411,2762.411,2340.966,739.592,1185.004,447.898,0.000,708.047,0.000,0.000,0.000,0.000,0.000,0.000
1981,721.323,2787.921,2787.921,2347.509,738.600,1182.057,447.587,0.000,717.850,0.000,0.000,0.000,0.000,0.000,0.000
1982,721.698,2874.200,2874.200,2354.087,737.609,1179.162,447.282,0.000,727.627,0.000,0.000,0.000,0.000,0.000,0.000
1983,722.073,2701.986,2701.986,2360.693,736.618,1176.321,446.983,0.000,737.372,0.000,0.000,0.000,0.000,0.000,0.000
1984,722.447,2728.042,2728.042,2367.320,735.626,1173.532,446.692,0.000,747.079,0.000,0.000,0.000,0.000,0.000,0.000
1985,722.822,2636.682,2636.682,2373.961,734.635,1170.796,446.408,0.000,756.741,0.000,0.000,0.000,0.000,0.000,0.000
1986,723.197,2710.843,2710.843,2380.843,733.876,1168.233,446.225,0.000,766.368,0.000,0.000,0.000,0.000,0.000,0.000
1987,723.572,2651.459,2651.459,2387.726,733.117,1165.724,446.050,0.000,775.936,0.000,0.000,0.000,0.000,0.000,0.000
1988,723.946,2660.310,2660.310,2394.603,732.357,1163.267,445.882,0.000,785.438,0.000,0.000,0.000,0.000,0.000,0.000
1989,724.321,2703.608,2703.608,2401.468,731.598,1160.864,445.721,0.000,794.867,0.000,0.000,0.000,0.000,0.000,0.000
1990,724.696,2673.005,2673.005,2408.314,730.839,1158.514,445.568,0.000,804.216,0.000,0.000,0.000,0.000,0.000,0.000
1991,725.071,2723.560,2723.560,2415.134,730.079,1156.216,445.423,0.000,813.478,0.000,0.000,0.000,0.000,0.000,0.000
1992,725.446,2783.675,2783.675,2421.921,729.320,1153.972,445.286,0.000,822.646,0.000,0.000,0.000,0.000,0.000,0.000
1993,725.820,2795.395,2795.395,2428.667,728.561,1151.780,445.157,0.000,831.714,0.000,0.000,0.000,0.000,0.000,0.000
1994,726.195,2678.122,2678.122,2435.366,727.802,1149.641,445.035,0.000,840.673,0.000,0.000,0.000,0.000,0.000,0.000
1995,726.570,2727.198,2727.198,2442.010,727.042,1147.554,444.922,0.000,849.517,0.000,0.000,0.000,0.000,0.000,0.000
1996,726.945,2579.016,2579.016,2448.592,726.283,1145.519,444.817,0.000,858.239,0.000,0.000,0.000,0.000,0.000,0.000
1997,727.320,2697.151,2697.151,2455.106,725.524,1143.536,444.721,0.000,866.833,0.000,0.000,0.000,0.000,0.000,0.000
1998,727.695,2690.700,2690.700,2461.544,724.764,1141.605,444.633,0.000,875.290,0.000,0.000,0.000,0.000,0.000,0.000
1999,728.070,2562.955,2562.955,2467.900,724.005,1139.725,444.553,0.000,883.605,0.000,0.000,0.000,0.000,0.000,0.000
2000,728.445,2761.850,2761.850,2474.165,723.246,1137.896,444.483,0.000,891.770,0.000,0.000,0.000,0.000,0.000,0.000
2001,728.820,2690.298,2690.298,2480.334,722.486,1136.118,444.421,0.000,899.779,0.000,0.000,0.000,0.000,0.000,0.000
2002,729.195,2578.219,2578.219,2486.399,721.727,1134.390,444.367,0.000,907.625,0.000,0.000,0.000,0.000,0.000,0.000
2003,729.570,2655.006,2655.006,2492.353,720.968,1132.713,444.323,0.000,915.301,0.000,0.000,0.000,0.000,0.000,0.000
2004,729.945,2602.050,2602.050,2498.190,720.208,1131.085,444.288,0.000,922.801,0.000,0.000,0.000,0.000,0.000,0.000
2005,730.320,2606.700,2606.700,2503.904,719.449,1129.507,444.262,0.000,930.118,0.000,0.000,0.000,0.000,0.000,0.000
2006,730.695,2635.683,2635.683,2509.487,718.690,1127.978,444.245,0.000,937.247,0.000,0.000,0.000,0.000,0.000,0.000
2007,731.071,2499.263,2499.263,2514.933,717.931,1126.498,444.237,0.000,944.181,0.000,0.000,0.000,0.000,0.000,0.000
2008,731.446,2622.552,2622.552,2520.236,717.171,1125.067,444.239,0.000,950.914,0.000,0.000,0.000,0.000,0.000,0.000
2009,731.821,2661.411,2661.411,2525.390,716.412,1123.683,444.250,0.000,957.440,0.000,0.000,0.000,0.000,0.000,0.000
2010,732.196,2702.371,2702.371,2530.388,715.653,1122.348,444.271,0.000,963.753,0.000,0.000,0.000,0.000,0.000,0.000
2011,732.571,2649.617,2649.617,2535.225,714.893,1121.060,444.301,0.000,969.848,0.000,0.000,0.000,0.000,0.000,0.000
2012,732.946,2635.346,2635.346,2539.896,714.134,1119.819,444.341,0.000,975.719,0.000,0.000,0.000,0.000,0.000,0.000
2013,733.322,2604.294,2604.294,2544.394,713.375,1118.625,444.391,0.000,981.361,0.000,0.000,0.000,0.000,0.000,0.000
2014,733.697,2623.970,2623.970,2548.714,712.615,1117.477,444.451,0.000,986.770,0.000,0.000,0.000,0.000,0.000,0.000
2015,734.072,2523.881,2523.881,2552.852,711.856,1116.376,444.520,0.000,991.939,0.000,0.000,0.000,0.000,0.000,0.000
2016,734.448,2473.751,2473.751,2556.801,711.097,1115.320,444.599,0.000,996.865,0.000,0.000,0.000,0.000,0.000,0.000
2017,734.823,2629.155,2629.155,2560.558,710.338,1114.310,444.689,0.000,1001.543,0.000,0.000,0.000,0.000,0.000,0.000
2018,735.198,2625.683,2625.683,2564.118,709.578,1113.345,444.788,0.000,1005.969,0.000,0.000,0.000,0.000,0.000,0.000
2019,735.574,2567.799,2567.799,2567.477,708.819,1112.425,444.897,0.000,1010.138,0.000,0.000,0.000,0.000,0.000,0.000
2020,735.949,2470.445,2470.445,2570.629,708.060,1111.550,445.016,0.000,1014.047,0.000,0.000,0.000,0.000,0.000,0.000
2021,736.324,2471.520,2471.520,2573.573,707.300,1110.719,445.146,0.000,1017.692,0.000,0.000,0.000,0.000,0.000,0.000
2022,736.700,2594.855,2594.855,2576.303,706.541,1109.932,445.285,0.000,1021.070,0.000,0.000,0.000,0.000,0.000,0.000
2023,737.075,2544.236,2544.236,2578.817,705.782,1109.188,445.435,0.000,1024.178,0.000,0.000,0.000,0.000,0.000,0.000
2024,737.451,2482.352,2482.352,2581.112,705.022,1108.489,445.595,0.000,1027.012,0.000,0.000,0.000,0.000,0.000,0.000
2025,737.826,2447.530,2447.530,2583.184,704.263,1107.832,445.765,0.000,1029.570,0.000,0.000,0.000,0.000,0.000,0.000
2026,738.202,2493.994,2493.994,2585.031,703.504,1107.219,445.945,0.000,1031.851,0.000,0.000,0.000,0.000,0.000,0.000
2027,738.577,2401.828,2401.828,2586.651,702.745,1106.649,446.135,0.000,1033.850,0.000,0.000,0.000,0.000,0.000,0.000
2028,738.953,2447.842,2447.842,2588.041,701.985,1106.121,446.335,0.000,1035.568,0.000,0.000,0.000,0.000,0.000,0.000
2029,739.328,2442.056,2442.056,2589.200,701.226,1105.635,446.546,0.000,1037.002,0.000,0.000,0.000,0.000,0.000,0.000
2030,739.704,2548.496,2548.496,2590.126,700.467,1105.192,446.767,0.000,1038.150,0.000,0.000,0.000,0.000,0.000,0.000
2031,740.079,2484.365,2484.365,2590.818,699.707,1104.791,446.997,0.000,1039.013,0.000,0.000,0.000,0.000,0.000,0.000
2032,740.455,2358.344,2358.344,2591.274,698.948,1104.432,447.238,0.000,1039.588,0.000,0.000,0.000,0.000,0.000,0.000
2033,740.830,2481.071,2481.071,2591.496,698.189,1104.115,447.488,0.000,1039.876,0.000,0.000,0.000,0.000,0.000,0.000
2034,741.206,2385.480,2385.480,2591.480,697.429,1103.839,447.749,0.000,1039.876,0.000,0.000,0.000,0.000,0.000,0.000
2035,741.582,2441.311,2441.311,2591.229,696.670,1103.604,448.019,0.000,1039.588,0.000,0.000,0.000,0.000,0.000,0.000
2036,741.957,2385.392,2385.392,2590.741,695.911,1103.411,448.299,0.000,1039.013,0.000,0.000,0.000,0.000,0.000,0.000
2037,742.333,2351.416,2351.416,2590.017,695.152,1103.260,448.589,0.000,1038.152,0.000,0.000,0.000,0.000,0.000,0.000
2038,742.709,2248.786,2248.786,2589.058,694.392,1103.149,448.889,0.000,1037.004,0.000,0.000,0.000,0.000,0.000,0.000
2039,743.085,2298.935,2298.935,2587.865,693.633,1103.079,449.198,0.000,1035.571,0.000,0.000,0.000,0.000,0.000,0.000
2040,743.460,2341.140,2341.140,2586.439,692.874,1103.051,449.516,0.000,1033.855,0.000,0.000,0.000,0.000,0.000,0.000
2041,743.836,2327.776,2327.776,2584.781,692.114,1103.063,449.844,0.000,1031.858,0.000,0.000,0.000,0.000,0.000,0.000
2042,744.212,2283.210,2283.210,2582.893,691.355,1103.116,450.180,0.000,1029.580,0.000,0.000,0.000,0.000,0.000,0.000
2043,744.588,2297.153,2297.153,2580.778,690.596,1103.210,450.526,0.000,1027.025,0.000,0.000,0.000,0.000,0.000,0.000
2044,744.964,2351.116,2351.116,2578.437,689.836,1103.344,450.881,0.000,1024.195,0.000,0.000,0.000,0.000,0.000,0.000
2045,745.339,2335.554,2335.554,2575.874,689.077,1103.519,451.244,0.000,1021.093,0.000,0.000,0.000,0.000,0.000,0.000
2046,745.715,2290.836,2290.836,2573.090,688.318,1103.735,451.616,0.000,1017.721,0.000,0.000,0.000,0.000,0.000,0.000
2047,746.091,2306.135,2306.135,2570.089,687.559,1103.992,451.997,0.000,1014.083,0.000,0.000,0.000,0.000,0.000,0.000
2048,746.467,2284.527,2284.527,2566.874,686.799,1104.288,452.385,0.000,1010.183,0.000,0.000,0.000,0.000,0.000,0.000
2049,746.843,2206.873,2206.873,2563.449,686.040,1104.626,452.782,0.000,1006.024,0.000,0.000,0.000,0.000,0.000,0.000
2050,747.219,2250.610,2250.610,2559.818,685.281,1105.004,453.187,0.000,1001.610,0.000,0.000,0.000,0.000,0.000,0.000
2051,747.595,2301.706,2301.706,2555.984,684.521,1105.422,453.599,0.000,996.945,0.000,0.000,0.000,0.000,0.000,0.000
2052,747.971,2205.490,2205.490,2551.951,683.762,1105.881,454.019,0.000,992.034,0.000,0.000,0.000,0.000,0.000,0.000
2053,748.347,2204.678,2204.678,2547.724,683.003,1106.380,454.445,0.000,986.881,0.000,0.000,0.000,0.000,0.000,0.000
2054,748.723,2266.504,2266.504,2543.308,682.243,1106.920,454.879,0.000,981.491,0.000,0.000,0.000,0.000,0.000,0.000
2055,749.099,2314.695,2314.695,2538.708,681.484,1107.500,455.320,0.000,975.870,0.000,0.000,0.000,0.000,0.000,0.000
2056,749.475,2348.725,2348.725,2533.927,680.725,1108.121,455.766,0.000,970.022,0.000,0.000,0.000,0.000,0.000,0.000
2057,749.851,2309.947,2309.947,2528.972,679.966,1108.782,456.220,0.000,963.953,0.000,0.000,0.000,0.000,0.000,0.000
2058,750.227,2251.345,2251.345,2523.848,679.206,1109.483,456.679,0.000,957.668,0.000,0.000,0.000,0.000,0.000,0.000
2059,750.603,2196.666,2196.666,2518.560,678.447,1110.225,457.143,0.000,951.174,0.000,0.000,0.000,0.000,0.000,0.000
2060,750.980,2241.317,2241.317,2513.114,677.688,1111.007,457.613,0.000,944.476,0.000,0.000,0.000,0.000,0.000,0.000
2061,751.356,2272.940,2272.940,2507.516,676.928,1111.829,458.088,0.000,937.580,0.000,0.000,0.000,0.000,0.000,0.000
2062,751.732,2273.804,2273.804,2501.771,676.169,1112.691,458.568,0.000,930.493,0.000,0.000,0.000,0.000,0.000,0.000
2063,752.108,2165.366,2165.366,2495.885,675.410,1113.594,459.052,0.000,923.221,0.000,0.000,0.000,0.000,0.000,0.000
2064,752.484,2179.461,2179.461,2489.866,674.650,1114.536,459.540,0.000,915.770,0.000,0.000,0.000,0.000,0.000,0.000
2065,752.861,2100.655,2100.655,2483.718,673.891,1115.519,460.032,0.000,908.147,0.000,0.000,0.000,0.000,0.000,0.000
2066,753.237,2228.311,2228.311,2477.448,673.132,1116.542,460.527,0.000,900.359,0.000,0.000,0.000,0.000,0.000,0.000
2067,753.613,2238.173,2238.173,2471.062,672.373,1117.604,461.026,0.000,892.413,0.000,0.000,0.000,0.000,0.000,0.000
2068,753.989,2237.642,2237.642,2464.568,671.613,1118.707,461.526,0.000,884.315,0.000,0.000,0.000,0.000,0.000,0.000
2069,754.366,2179.207,2179.207,2457.971,670.854,1119.849,462.030,0.000,876.073,0.000,0.000,0.000,0.000,0.000,0.000
2070,754.742,2140.951,2140.951,2451.279,670.095,1121.030,462.535,0.000,867.693,0.000,0.000,0.000,0.000,0.000,0.000
2071,755.118,2180.722,2180.722,2444.497,669.335,1122.251,463.041,0.000,859.184,0.000,0.000,0.000,0.000,0.000,0.000
2072,755.495,2153.016,2153.016,2437.633,668.576,1123.512,463.549,0.000,850.551,0.000,0.000,0.000,0.000,0.000,0.000
2073,755.871,2081.184,2081.184,2430.692,667.817,1124.811,464.057,0.000,841.802,0.000,0.000,0.000,0.000,0.000,0.000
2074,756.248,2217.075,2217.075,2423.682,667.057,1126.150,464.566,0.000,832.945,0.000,0.000,0.000,0.000,0.000,0.000
2075,756.624,2202.464,2202.464,2416.610,666.298,1127.527,465.074,0.000,823.987,0.000,0.000,0.000,0.000,0.000,0.000
2076,757.000,2114.843,2114.843,2409.482,665.539,1128.943,465.582,0.000,814.935,0.000,0.000,0.000,0.000,0.000,0.000
2077,757.377,2204.123,2204.123,2402.304,664.780,1130.397,466.089,0.000,805.796,0.000,0.000,0.000,0.000,0.000,0.000
2078,757.753,2136.747,2136.747,2395.084,664.020,1131.889,466.595,0.000,796.577,0.000,0.000,0.000,0.000,0.000,0.000
2079,758.130,2151.783,2151.783,2387.828,663.261,1133.420,467.098,0.000,787.287,0.000,0.000,0.000,0.000,0.000,0.000
2080,758.507,2203.404,2203.404,2380.542,662.502,1134.987,467.600,0.000,777.931,0.000,0.000,0.000,0.000,0.000,0.000
2081,758.883,2194.500,2194.500,2373.233,661.742,1136.592,468.098,0.000,768.518,0.000,0.000,0.000,0.000,0.000,0.000
2082,759.260,2148.337,2148.337,2365.907,660.983,1138.234,468.594,0.000,759.055,0.000,0.000,0.000,0.000,0.000,0.000
2083,759.636,2174.979,2174.979,2358.571,660.224,1139.913,469.085,0.000,749.548,0.000,0.000,0.000,0.000,0.000,0.000
2084,760.013,2134.896,2134.896,2351.231,659.464,1141.628,469.573,0.000,740.006,0.000,0.000,0.000,0.000,0.000,0.000
2085,760.389,2160.253,2160.253,2343.893,658.705,1143.379,470.056,0.000,730.433,0.000,0.000,0.000,0.000,0.000,0.000
2086,760.766,2091.075,2091.075,2336.563,657.946,1145.165,470.534,0.000,720.839,0.000,0.000,0.000,0.000,0.000,0.000
2087,761.143,2087.880,2087.880,2329.247,657.187,1146.986,471.006,0.000,711.229,0.000,0.000,0.000,0.000,0.000,0.000
2088,761.520,2301.149,2301.149,2321.952,656.427,1148.842,471.473,0.000,701.610,0.000,0.000,0.000,0.000,0.000,0.000
2089,761.896,2188.946,2188.946,2314.681,655.668,1150.732,471.933,0.000,691.990,0.000,0.000,0.000,0.000,0.000,0.000
2090,762.273,2095.386,2095.386,2307.442,654.909,1152.656,472.386,0.000,682.373,0.000,0.000,0.000,0.000,0.000,0.000
2091,762.650,2219.001,2219.001,2300.240,654.149,1154.613,472.831,0.000,672.768,0.000,0.000,0.000,0.000,0.000,0.000
2092,763.026,2194.429,2194.429,2293.079,653.390,1156.602,473.269,0.000,663.180,0.000,0.000,0.000,0.000,0.000,0.000
2093,763.403,2216.906,2216.906,2285.966,652.631,1158.623,473.698,0.000,653.615,0.000,0.000,0.000,0.000,0.000,0.000
2094,763.780,2007.679,2007.679,2278.904,651.871,1160.676,474.119,0.000,644.080,0.000,0.000,0.000,0.000,0.000,0.000
2095,764.157,2200.683,2200.683,2271.900,651.112,1162.759,474.531,0.000,634.580,0.000,0.000,0.000,0.000,0.000,0.000
2096,764.534,2171.568,2171.568,2264.957,650.353,1164.873,474.932,0.000,625.121,0.000,0.000,0.000,0.000,0.000,0.000
2097,764.911,2248.763,2248.763,2258.080,649.594,1167.016,475.324,0.000,615.710,0.000,0.000,0.000,0.000,0.000,0.000
2098,765.288,2025.031,2025.031,2251.274,648.834,1169.187,475.705,0.000,606.350,0.000,0.000,0.000,0.000,0.000,0.000
2099,765.664,2075.141,2075.141,2244.542,648.075,1171.387,476.074,0.000,597.048,0.000,0.000,0.000,0.000,0.000,0.000
2100,766.041,2155.585,2155.585,2237.888,647.316,1173.614,476.433,0.000,587.809,0.000,0.000,0.000,0.000,0.000,0.000
2101,766.418,2239.359,2239.359,2231.317,646.556,1175.867,476.779,0.000,578.637,0.000,0.000,0.000,0.000,0.000,0.000
2102,766.795,2093.022,2093.022,2224.832,645.797,1178.146,477.113,0.000,569.539,0.000,0.000,0.000,0.000,0.000,0.000
2103,767.172,2099.893,2099.893,2218.436,645.038,1180.449,477.434,0.000,560.517,0.000,0.000,0.000,0.000,0.000,0.000
2104,767.549,2158.586,2158.586,2212.132,644.278,1182.777,477.742,0.000,551.577,0.000,0.000,0.000,0.000,0.000,0.000
2105,767.926,2187.484,2187.484,2205.924,643.519,1185.127,478.037,0.000,542.723,0.000,0.000,0.000,0.000,0.000,0.000
2106,768.303,2219.851,2219.851,2199.813,642.760,1187.500,478.317,0.000,533.960,0.000,0.000,0.000,0.000,0.000,0.000
2107,768.680,2222.129,2222.129,2193.804,642.001,1189.893,478.583,0.000,525.290,0.000,0.000,0.000,0.000,0.000,0.000
2108,769.058,2235.838,2235.838,2187.898,641.241,1192.307,478.834,0.000,516.719,0.000,0.000,0.000,0.000,0.000,0.000
2109,769.435,2266.774,2266.774,2182.097,640.482,1194.740,479.070,0.000,508.248,0.000,0.000,0.000,0.000,0.000,0.000
2110,769.812,2195.922,2195.922,2176.404,639.723,1197.190,479.290,0.000,499.883,0.000,0.000,0.000,0.000,0.000,0.000
2111,770.189,2199.638,2199.638,2170.820,638.963,1199.658,479.495,0.000,491.626,0.000,0.000,0.000,0.000,0.000,0.000
2112,770.566,2148.375,2148.375,2165.346,638.204,1202.142,479.683,0.000,483.480,0.000,0.000,0.000,0.000,0.000,0.000
2113,770.943,2199.616,2199.616,2159.985,637.445,1204.640,479.855,0.000,475.447,0.000,0.000,0.000,0.000,0.000,0.000
2114,771.321,2250.128,2250.128,2154.737,636.685,1207.152,480.010,0.000,467.531,0.000,0.000,0.000,0.000,0.000,0.000
2115,771.698,2163.168,2163.168,2149.603,635.926,1209.676,480.147,0.000,459.735,0.000,0.000,0.000,0.000,0.000,0.000
2116,772.075,2161.533,2161.533,2144.584,635.167,1212.212,480.267,0.000,452.059,0.000,0.000,0.000,0.000,0.000,0.000
2117,772.452,2164.932,2164.932,2139.681,634.408,1214.757,480.370,0.000,444.507,0.000,0.000,0.000,0.000,0.000,0.000
2118,772.830,2226.301,2226.301,2134.893,633.648,1217.311,480.454,0.000,437.080,0.000,0.000,0.000,0.000,0.000,0.000
2119,773.207,2124.479,2124.479,2130.222,632.889,1219.873,480.520,0.000,429.780,0.000,0.000,0.000,0.000,0.000,0.000
2120,773.584,2268.843,2268.843,2125.667,632.130,1222.441,480.568,0.000,422.609,0.000,0.000,0.000,0.000,0.000,0.000
2121,773.962,2211.852,2211.852,2121.228,631.370,1225.013,480.597,0.000,415.568,0.000,0.000,0.000,0.000,0.000,0.000
2122,774.339,2222.652,2222.652,2116.905,630.611,1227.589,480.607,0.000,408.657,0.000,0.000,0.000,0.000,0.000,0.000
2123,774.716,2104.068,2104.068,2112.696,629.852,1230.166,480.598,0.000,401.879,0.000,0.000,0.000,0.000,0.000,0.000
2124,775.094,2082.842,2082.842,2108.602,629.092,1232.745,480.569,0.000,395.234,0.000,0.000,0.000,0.000,0.000,0.000
2125,775.471,2154.671,2154.671,2104.621,628.333,1235.322,480.521,0.000,388.722,0.000,0.000,0.000,0.000,0.000,0.000
2126,775.849,2207.413,2207.413,2100.753,627.574,1237.897,480.454,0.000,382.345,0.000,0.000,0.000,0.000,0.000,0.000
2127,776.226,2141.705,2141.705,2096.996,626.815,1240.468,480.367,0.000,376.102,0.000,0.000,0.000,0.000,0.000,0.000
2128,776.604,2174.946,2174.946,2093.348,626.055,1243.034,480.260,0.000,369.994,0.000,0.000,0.000,0.000,0.000,0.000
2129,776.981,2109.367,2109.367,2089.808,625.296,1245.594,480.133,0.000,364.021,0.000,0.000,0.000,0.000,0.000,0.000
2130,777.359,2240.374,2240.374,2086.375,624.537,1248.144,479.987,0.000,358.182,0.000,0.000,0.000,0.000,0.000,0.000
2131,777.736,2158.067,2158.067,2083.046,623.777,1250.685,479.820,0.000,352.478,0.000,0.000,0.000,0.000,0.000,0.000
2132,778.114,2103.929,2103.929,2079.820,623.018,1253.215,479.633,0.000,346.907,0.000,0.000,0.000,0.000,0.000,0.000
2133,778.491,2023.695,2023.695,2076.694,622.259,1255.731,479.427,0.000,341.470,0.000,0.000,0.000,0.000,0.000,0.000
2134,778.869,2192.401,2192.401,2073.666,621.499,1258.232,479.200,0.000,336.166,0.000,0.000,0.000,0.000,0.000,0.000
2135,779.247,2148.217,2148.217,2070.733,620.740,1260.717,478.953,0.000,330.993,0.000,0.000,0.000,0.000,0.000,0.000
2136,779.624,2063.355,2063.355,2067.894,619.981,1263.185,478.687,0.000,325.952,0.000,0.000,0.000,0.000,0.000,0.000
2137,780.002,2102.118,2102.118,2065.145,619.222,1265.632,478.400,0.000,321.040,0.000,0.000,0.000,0.000,0.000,0.000
2138,780.380,2240.303,2240.303,2062.484,618.462,1268.059,478.094,0.000,316.257,0.000,0.000,0.000,0.000,0.000,0.000
2139,780.758,2124.594,2124.594,2059.907,617.703,1270.462,477.768,0.000,311.602,0.000,0.000,0.000,0.000,0.000,0.000
2140,781.135,2122.228,2122.228,2057.412,616.944,1272.841,477.422,0.000,307.072,0.000,0.000,0.000,0.000,0.000,0.000
2141,781.513,2145.814,2145.814,2054.996,616.184,1275.193,477.058,0.000,302.667,0.000,0.000,0.000,0.000,0.000,0.000
2142,781.891,2142.776,2142.776,2052.656,615.425,1277.517,476.673,0.000,298.385,0.000,0.000,0.000,0.000,0.000,0.000
2143,782.269,2101.714,2101.714,2050.388,614.666,1279.812,476.270,0.000,294.224,0.000,0.000,0.000,0.000,0.000,0.000
2144,782.646,2077.839,2077.839,2048.189,613.906,1282.075,475.848,0.000,290.183,0.000,0.000,0.000,0.000,0.000,0.000
2145,783.024,2157.984,2157.984,2046.056,613.147,1284.304,475.407,0.000,286.259,0.000,0.000,0.000,0.000,0.000,0.000
2146,783.402,2097.700,2097.700,2043.985,612.388,1286.499,474.948,0.000,282.450,0.000,0.000,0.000,0.000,0.000,0.000
2147,783.780,2057.314,2057.314,2041.972,611.629,1288.658,474.470,0.000,278.755,0.000,0.000,0.000,0.000,0.000,0.000
2148,784.158,2138.916,2138.916,2040.015,610.869,1290.778,473.975,0.000,275.171,0.000,0.000,0.000,0.000,0.000,0.000
2149,784.536,2059.454,2059.454,2038.109,610.110,1292.858,473.462,0.000,271.697,0.000,0.000,0.000,0.000,0.000,0.000
2150,784.914,2119.247,2119.247,2036.252,609.351,1294.896,472.932,0.000,268.329,0.000,0.000,0.000,0.000,0.000,0.000
2151,785.292,2091.035,2091.035,2034.438,608.591,1296.891,472.385,0.000,265.066,0.000,0.000,0.000,0.000,0.000,0.000
2152,785.670,2041.048,2041.048,2032.665,607.832,1298.840,471.821,0.000,261.906,0.000,0.000,0.000,0.000,0.000,0.000
2153,786.048,1990.518,1990.518,2030.929,607.073,1300.743,471.241,0.000,258.845,0.000,0.000,0.000,0.000,0.000,0.000
2154,786.426,2048.489,2048.489,2029.226,606.313,1302.597,470.645,0.000,255.882,0.000,0.000,0.000,0.000,0.000,0.000
2155,786.804,2026.859,2026.859,2027.552,605.554,1304.401,470.033,0.000,253.013,0.000,0.000,0.000,0.000,0.000,0.000
2156,787.182,2053.091,2053.091,2025.904,604.795,1306.153,469.406,0.000,250.238,0.000,0.000,0.000,0.000,0.000,0.000
2157,787.560,2046.974,2046.974,2024.278,604.036,1307.852,468.765,0.000,247.552,0.000,0.000,0.000,0.000,0.000,0.000
2158,787.938,2076.656,2076.656,2022.669,603.276,1309.496,468.110,0.000,244.953,0.000,0.000,0.000,0.000,0.000,0.000
2159,788.316,2063.210,2063.210,2021.076,602.517,1311.083,467.440,0.000,242.439,0.000,0.000,0.000,0.000,0.000,0.000
